name,x,y,z
1,14,12,1
2,5,2,1
3,2,14,5
4,6,15,7
5,15,8,5
6,2,13,7
7,10,13,1
8,7,8,1
9,14,3,3
10,1,10,3
11,7,4,5
12,12,15,7
13,8,10,4
14,12,10,3
15,1,12,3
16,9,5,3
17,13,11,3
18,16,3,3
19,16,2,2
20,2,10,3
21,15,8,3
22,6,5,1
23,11,4,6
24,6,11,1
25,7,13,6
26,15,6,6
27,12,5,2
28,12,2,6
29,4,15,6
30,1,14,3
31,9,12,7
32,4,1,6
33,16,2,1
34,11,1,3
35,1,7,3
36,14,13,3
37,5,1,5
38,16,5,6
39,14,12,6
40,8,14,3
41,12,7,7
42,1,7,1
43,3,11,4
44,9,13,1
45,7,8,3
46,7,6,6
47,11,15,6
48,4,4,6
49,7,8,4
50,2,4,3
51,16,6,2
52,3,4,3
53,2,10,4
54,13,2,4
55,13,6,2
56,12,8,1
57,8,1,5
58,16,3,7
59,1,9,5
60,11,5,4
61,14,10,7
62,14,2,3
63,8,15,6
64,11,13,5
65,6,15,5
66,15,4,4
67,12,3,5
68,12,10,6
69,16,8,5
70,7,12,5
71,1,12,6
72,6,1,2
73,8,1,2
