name,x,y,z
1,15,1,7
2,7,15,1
3,8,4,5
4,6,11,1
5,11,3,6
6,12,13,3
7,1,7,7
8,10,2,6
9,12,4,6
10,7,8,7
11,10,10,3
12,16,7,3
13,9,13,2
14,13,12,2
15,15,11,2
16,2,12,4
17,1,6,5
18,3,15,4
19,3,12,7
20,3,12,2
21,15,12,6
22,3,7,4
23,7,1,6
24,7,7,3
25,1,7,3
26,8,3,2
27,8,13,3
28,2,13,3
29,6,7,5
30,6,3,5
31,3,13,7
32,6,12,3
33,6,11,2
34,11,4,1
35,8,6,2
36,16,13,3
37,9,7,1
38,6,11,5
39,2,4,2
40,13,1,2
41,16,5,2
42,6,1,3
43,7,12,3
44,4,9,5
45,6,13,7
46,5,5,7
47,4,4,2
48,7,12,5
49,4,4,1
50,13,10,5
51,3,13,2
52,16,9,3
53,5,6,4
54,10,4,6
55,5,2,1
56,13,4,5
57,4,8,4
58,5,10,3
59,7,4,1
60,13,13,7
61,7,13,2
62,13,4,4
63,3,13,4
64,14,11,4
65,8,2,6
66,12,2,5
67,13,3,7
68,16,10,6
69,16,15,3
70,15,7,5
71,5,4,5
72,9,8,1
73,7,5,5
