name,x,y,z
1,11,7,4
2,2,13,7
3,2,2,3
4,12,6,6
5,14,2,7
6,7,4,4
7,11,3,2
8,6,14,2
9,6,8,6
10,1,7,2
11,3,14,4
12,9,8,4
13,11,11,2
14,4,4,3
15,2,6,7
16,7,8,3
17,15,8,1
18,13,14,2
19,2,13,2
20,9,2,3
21,4,3,7
22,3,4,5
23,13,12,1
24,14,1,5
25,11,3,3
26,14,13,6
27,8,3,6
28,4,4,1
29,2,5,1
30,8,7,4
31,2,1,2
32,1,14,1
33,14,13,3
34,16,5,5
35,11,10,7
36,5,1,5
37,13,4,5
38,6,4,1
39,5,8,1
40,3,4,3
41,11,6,2
42,3,9,1
43,16,6,6
44,13,11,5
45,15,12,6
46,6,8,4
47,14,1,4
48,12,15,6
49,6,3,2
50,7,2,1
51,4,2,3
52,9,9,3
53,15,7,7
54,10,7,7
55,3,8,5
56,10,10,3
57,12,4,2
58,2,11,5
59,11,4,2
60,10,1,5
61,1,13,5
62,12,10,5
63,2,8,1
64,7,11,2
65,16,11,1
66,15,2,2
67,6,9,2
68,10,4,2
69,12,5,3
70,2,3,3
71,3,8,1
72,2,15,3
73,2,7,2
