name,x,y,z
1,6,4,7
2,6,3,5
3,11,8,5
4,2,2,7
5,2,13,7
6,5,13,7
7,8,5,1
8,16,12,2
9,2,10,1
10,4,14,1
11,7,7,7
12,5,3,6
13,4,15,4
14,15,15,6
15,11,15,4
16,9,15,7
17,15,2,3
18,2,14,6
19,10,3,2
20,9,5,1
21,3,6,4
22,6,9,6
23,7,7,2
24,2,5,5
25,2,13,1
26,14,9,5
27,7,6,1
28,1,15,6
29,15,9,6
30,15,1,4
31,2,1,1
32,14,14,4
33,10,6,5
34,1,8,6
35,14,15,5
36,6,12,6
37,11,9,4
38,16,1,7
39,15,3,6
40,13,1,5
41,6,2,3
42,2,15,7
43,7,15,1
44,10,15,5
45,4,12,1
46,4,1,5
47,15,4,4
48,3,13,1
49,16,1,3
50,6,9,2
51,15,13,5
52,5,13,1
53,14,2,7
54,13,14,5
55,15,8,1
56,12,3,7
57,15,14,5
58,10,4,2
59,1,10,2
60,3,13,7
61,11,5,4
62,12,11,7
63,2,3,4
64,11,14,1
65,12,12,6
66,11,11,5
67,9,12,1
68,7,6,3
69,12,12,7
70,15,11,3
71,8,10,6
72,16,6,4
73,14,11,2
