name,x,y,z
1,8,10,6
2,3,4,5
3,4,14,5
4,16,6,7
5,1,2,1
6,6,3,7
7,1,10,6
8,15,15,7
9,13,2,2
10,2,2,5
11,5,10,5
12,8,15,5
13,5,13,1
14,15,11,2
15,11,6,2
16,9,8,1
17,14,6,2
18,7,3,3
19,16,1,5
20,6,11,1
21,5,14,1
22,6,8,1
23,4,4,7
24,12,11,5
25,7,11,5
26,4,6,2
27,5,14,6
28,16,14,3
29,1,12,2
30,2,15,7
31,2,7,4
32,14,4,3
33,8,13,6
34,10,6,3
35,2,2,6
36,13,6,3
37,2,6,5
38,7,8,6
39,11,7,3
40,15,4,7
41,4,7,4
42,6,3,3
43,10,8,3
44,6,15,7
45,3,5,1
46,13,10,1
47,14,13,3
48,16,12,1
49,2,1,3
50,10,12,2
51,3,14,3
52,9,11,1
53,11,10,6
54,9,2,7
55,15,12,6
56,14,4,1
57,2,14,7
58,12,3,5
59,13,6,7
60,3,10,1
61,16,3,2
62,14,10,5
63,3,11,4
64,7,2,4
65,6,15,1
66,2,6,6
67,9,14,1
68,4,1,1
69,12,10,5
70,7,7,6
71,16,11,4
72,4,15,5
73,11,14,3
