name,x,y,z
1,3,6,4
2,2,11,3
3,11,11,1
4,11,1,6
5,7,2,1
6,12,4,5
7,4,5,3
8,12,10,2
9,6,2,6
10,7,3,3
11,9,13,1
12,8,8,3
13,1,11,4
14,8,4,7
15,8,15,6
16,7,2,2
17,6,7,3
18,16,3,5
19,1,11,2
20,9,3,3
21,6,3,2
22,14,9,5
23,11,7,2
24,7,5,1
25,5,13,4
26,10,13,7
27,8,10,1
28,6,8,4
29,12,11,5
30,3,5,1
31,15,3,7
32,15,13,6
33,2,15,5
34,7,12,4
35,3,2,6
36,8,12,3
37,11,11,5
38,1,9,4
39,5,9,1
40,3,8,6
41,8,1,1
42,13,15,2
43,8,1,7
44,14,15,2
45,15,6,1
46,7,2,5
47,10,10,6
48,4,2,7
49,1,6,3
50,2,2,5
51,3,5,2
52,3,1,6
53,8,13,5
54,2,9,5
55,15,8,4
56,1,13,1
57,12,2,3
58,12,11,2
59,13,10,6
60,12,1,2
61,16,9,5
62,10,9,5
63,8,12,2
64,9,7,4
65,6,15,3
66,11,10,1
67,1,6,6
68,14,12,3
69,16,12,4
70,12,6,2
71,7,5,5
72,4,12,2
73,2,10,1
