name,x,y,z
1,14,15,4
2,14,15,3
3,8,3,6
4,2,5,7
5,12,12,4
6,6,5,1
7,7,10,3
8,10,1,7
9,15,15,6
10,12,13,3
11,9,9,3
12,3,4,1
13,16,7,4
14,13,4,4
15,15,5,6
16,4,11,5
17,6,4,7
18,9,4,5
19,11,9,7
20,14,12,6
21,4,4,3
22,10,8,7
23,6,3,2
24,6,5,7
25,9,11,6
26,14,3,3
27,15,3,6
28,5,10,3
29,15,13,7
30,16,6,3
31,5,4,6
32,5,5,2
33,8,9,6
34,10,1,4
35,12,12,6
36,3,13,5
37,11,4,1
38,2,12,5
39,1,2,5
40,3,2,4
41,1,6,5
42,7,11,5
43,12,2,6
44,10,5,7
45,11,12,4
46,15,7,3
47,2,4,2
48,6,12,4
49,2,9,4
50,8,8,1
51,1,2,4
52,4,8,1
53,10,14,4
54,11,14,3
55,5,5,6
56,15,12,4
57,12,11,7
58,3,5,6
59,3,2,1
60,9,15,2
61,13,13,6
62,12,11,2
63,7,11,4
64,4,12,3
65,7,15,4
66,14,13,4
67,10,2,4
68,15,4,7
69,6,8,3
70,6,2,7
71,2,6,1
72,8,6,5
73,11,15,6
