name,x,y,z
1,2,13,2
2,9,4,7
3,2,3,7
4,4,9,4
5,16,1,7
6,14,8,1
7,3,11,3
8,15,1,6
9,14,7,7
10,14,14,5
11,10,13,7
12,6,1,2
13,2,6,6
14,1,4,7
15,15,3,5
16,9,7,4
17,7,3,7
18,15,12,3
19,8,11,5
20,6,3,3
21,6,13,1
22,4,13,1
23,5,13,6
24,2,5,3
25,7,8,4
26,13,4,1
27,4,10,3
28,3,9,2
29,9,6,2
30,11,14,7
31,11,5,6
32,10,15,3
33,12,7,1
34,10,11,2
35,12,3,4
36,1,1,6
37,7,9,3
38,14,4,6
39,5,2,2
40,2,10,4
41,15,5,6
42,13,2,2
43,8,12,3
44,6,15,5
45,14,14,2
46,4,12,4
47,10,1,7
48,4,15,5
49,5,8,5
50,16,3,3
51,12,4,7
52,9,12,4
53,4,14,1
54,11,6,6
55,7,4,2
56,13,9,1
57,4,11,6
58,8,15,1
59,1,1,7
60,7,10,6
61,5,8,1
62,16,8,2
63,6,15,1
64,13,2,3
65,3,14,3
66,4,5,1
67,15,4,2
68,8,10,1
69,8,8,2
70,7,8,6
71,13,6,3
72,12,14,5
73,8,13,3
