name,x,y,z
1,13,2,2
2,11,11,1
3,4,12,6
4,9,10,4
5,4,5,6
6,10,9,5
7,5,12,2
8,13,3,5
9,6,4,6
10,4,2,7
11,9,9,5
12,6,8,1
13,7,5,1
14,16,4,6
15,12,9,7
16,10,8,4
17,8,10,3
18,14,10,3
19,5,3,4
20,7,10,4
21,7,12,4
22,16,5,6
23,2,4,4
24,11,1,4
25,15,2,5
26,14,13,3
27,8,11,1
28,15,2,6
29,11,11,6
30,6,10,1
31,10,6,3
32,6,13,7
33,1,9,4
34,6,6,5
35,14,2,2
36,3,15,6
37,10,5,2
38,14,3,2
39,1,8,5
40,13,15,7
41,3,4,4
42,9,6,1
43,11,8,6
44,4,11,4
45,6,12,4
46,16,1,1
47,4,6,5
48,16,11,2
49,14,13,4
50,8,3,4
51,11,7,7
52,3,2,3
53,8,8,5
54,1,2,5
55,3,15,1
56,12,2,5
57,11,6,2
58,5,2,7
59,7,9,3
60,7,8,3
61,13,7,5
62,11,3,4
63,12,10,7
64,15,11,4
65,1,4,7
66,8,6,2
67,14,4,5
68,8,3,6
69,6,15,3
70,6,2,4
71,8,5,7
72,9,12,2
73,4,2,1
