name,x,y,z
1,7,6,2
2,4,1,6
3,7,15,6
4,5,6,7
5,14,2,6
6,1,9,3
7,10,2,7
8,11,11,4
9,4,13,2
10,11,7,3
11,10,12,5
12,16,12,2
13,4,11,5
14,16,14,3
15,1,7,1
16,7,4,7
17,11,9,2
18,4,7,5
19,5,2,4
20,13,12,4
21,9,1,5
22,15,13,6
23,1,8,6
24,14,13,4
25,2,9,7
26,2,14,5
27,14,12,5
28,2,11,1
29,14,10,5
30,3,9,4
31,6,9,4
32,10,5,4
33,9,4,3
34,4,14,6
35,11,9,7
36,15,1,5
37,6,5,5
38,8,9,4
39,9,8,5
40,8,4,2
41,12,9,1
42,8,10,6
43,11,12,4
44,9,10,1
45,14,2,7
46,11,2,7
47,3,4,4
48,15,9,5
49,12,12,2
50,15,7,3
51,10,12,7
52,12,9,7
53,10,13,1
54,9,11,5
55,9,14,2
56,6,4,2
57,16,1,3
58,3,6,3
59,7,3,2
60,3,13,7
61,10,10,3
62,5,13,3
63,16,3,3
64,4,5,6
65,14,15,2
66,5,15,1
67,9,13,2
68,15,13,1
69,2,3,7
70,14,5,6
71,15,9,2
72,3,4,2
73,10,15,7
