name,x,y,z
1,1,7,1
2,5,3,6
3,5,13,3
4,6,1,6
5,2,6,1
6,9,12,2
7,7,13,5
8,6,4,5
9,9,2,1
10,4,4,7
11,13,10,3
12,8,4,3
13,12,7,6
14,10,6,1
15,6,8,1
16,4,1,6
17,6,15,2
18,4,2,3
19,8,7,5
20,7,5,7
21,16,13,5
22,2,12,2
23,16,5,3
24,14,12,7
25,13,12,2
26,5,2,3
27,2,1,4
28,3,7,7
29,14,1,3
30,8,15,5
31,13,1,5
32,1,1,2
33,5,10,6
34,1,3,1
35,15,6,4
36,12,4,4
37,7,1,1
38,10,12,4
39,14,5,4
40,7,9,4
41,2,6,2
42,6,6,7
43,3,4,3
44,6,10,2
45,9,3,5
46,12,2,7
47,6,2,3
48,6,10,5
49,15,7,7
50,2,15,1
51,15,13,4
52,16,7,6
53,1,9,7
54,15,3,2
55,15,7,4
56,16,10,5
57,3,8,6
58,9,14,2
59,14,9,1
60,2,14,3
61,13,12,3
62,6,15,3
63,1,12,1
64,6,3,2
65,6,4,3
66,2,1,7
67,8,6,4
68,7,3,1
69,11,4,7
70,12,4,6
71,6,9,1
72,6,4,6
73,4,5,3
