name,x,y,z
1,1,11,3
2,14,11,6
3,13,13,1
4,11,14,5
5,7,7,6
6,12,9,5
7,7,8,7
8,12,9,4
9,7,6,4
10,11,12,7
11,12,3,7
12,9,15,5
13,12,8,5
14,8,13,4
15,14,9,6
16,6,6,1
17,14,6,1
18,14,14,5
19,10,13,4
20,4,12,3
21,10,5,1
22,2,12,6
23,12,1,6
24,8,6,2
25,7,8,2
26,13,4,6
27,11,2,4
28,1,14,1
29,13,5,2
30,11,2,7
31,8,3,7
32,10,7,1
33,3,11,6
34,6,15,1
35,3,5,6
36,8,11,1
37,14,9,1
38,8,10,5
39,12,10,2
40,2,11,2
41,4,13,5
42,4,9,1
43,1,2,5
44,3,8,3
45,4,2,4
46,12,1,3
47,16,9,4
48,2,4,4
49,4,9,7
50,4,6,2
51,9,1,2
52,13,3,2
53,10,11,6
54,16,9,7
55,8,6,4
56,1,11,6
57,1,8,6
58,2,2,1
59,9,2,6
60,5,6,2
61,12,4,7
62,14,11,4
63,13,1,1
64,6,13,5
65,14,7,4
66,6,2,7
67,5,11,7
68,4,5,4
69,12,14,2
70,14,3,7
71,1,4,7
72,3,10,6
73,9,4,5
