name,x,y,z
1,16,14,2
2,14,14,5
3,12,2,2
4,4,2,1
5,5,12,3
6,7,11,4
7,1,7,7
8,12,1,6
9,2,15,4
10,14,2,6
11,12,6,6
12,8,12,7
13,11,2,7
14,7,2,4
15,1,10,2
16,4,12,4
17,10,14,5
18,3,4,3
19,2,9,6
20,2,15,7
21,14,10,2
22,11,3,2
23,13,14,5
24,14,7,7
25,3,14,4
26,10,15,3
27,1,7,6
28,14,15,1
29,6,4,1
30,4,3,5
31,7,13,1
32,10,13,1
33,4,2,5
34,8,7,6
35,13,15,3
36,1,13,2
37,9,11,1
38,14,6,2
39,2,9,5
40,5,4,3
41,11,5,1
42,4,6,4
43,8,12,1
44,15,9,6
45,11,2,2
46,16,15,6
47,13,1,4
48,14,12,3
49,1,8,1
50,14,4,7
51,4,5,7
52,12,14,7
53,15,2,1
54,3,8,5
55,13,13,3
56,16,2,3
57,9,4,4
58,16,10,4
59,16,6,3
60,9,13,7
61,9,10,6
62,13,3,2
63,7,9,6
64,5,5,6
65,16,15,7
66,6,12,5
67,15,7,7
68,15,5,6
69,8,6,5
70,15,14,5
71,8,9,2
72,11,1,6
73,12,14,5
74,1,15,7
75,9,12,3
76,6,14,5
77,13,10,3
78,8,14,2
79,10,6,6
80,1,10,6
81,6,3,2
82,13,2,5
83,3,3,3
84,8,5,6
85,13,10,7
86,15,7,4
87,12,13,3
