name,x,y,z
1,15,5,7
2,5,4,3
3,12,6,2
4,6,1,3
5,2,15,3
6,5,11,1
7,12,13,7
8,15,8,7
9,9,3,3
10,4,11,5
11,7,8,1
12,3,7,5
13,12,4,4
14,11,6,2
15,10,7,4
16,14,15,5
17,3,11,6
18,12,8,1
19,9,10,1
20,7,7,5
21,15,1,4
22,2,13,7
23,6,15,4
24,9,12,3
25,8,9,7
26,9,10,5
27,7,6,1
28,14,11,6
29,11,13,4
30,10,6,5
31,10,4,5
32,7,8,3
33,6,12,6
34,7,2,4
35,3,15,3
36,10,12,1
37,9,15,1
38,12,12,6
39,6,14,4
40,8,3,4
41,3,13,1
42,1,10,3
43,1,8,4
44,13,2,7
45,5,9,7
46,6,1,4
47,1,12,7
48,11,9,3
49,16,9,6
50,11,5,4
51,11,12,5
52,16,7,1
53,1,9,4
54,12,2,6
55,1,9,7
56,3,12,4
57,14,3,6
58,10,8,2
59,13,7,3
60,11,4,5
61,2,2,3
62,1,2,7
63,4,15,1
64,16,7,6
65,3,4,4
66,14,10,5
67,12,12,1
68,8,4,7
69,4,3,4
70,1,3,7
71,5,3,4
72,5,12,1
73,13,2,3
74,5,11,6
75,2,10,2
76,2,14,2
77,8,10,3
78,15,7,5
79,12,8,6
80,16,5,5
81,8,6,6
82,16,1,4
83,3,12,3
84,2,13,6
85,7,11,1
86,16,10,5
87,8,9,4
