name,x,y,z
1,2,5,7
2,1,11,3
3,9,4,3
4,2,7,6
5,13,14,3
6,14,5,2
7,7,6,7
8,5,6,7
9,4,11,5
10,9,2,2
11,11,2,7
12,8,7,1
13,6,5,7
14,4,3,1
15,8,1,4
16,13,6,6
17,1,11,7
18,13,5,2
19,9,4,5
20,1,11,2
21,1,1,5
22,8,3,1
23,12,4,3
24,5,10,7
25,6,11,6
26,11,14,6
27,3,2,7
28,2,11,5
29,2,1,2
30,6,14,3
31,13,15,5
32,4,8,4
33,16,1,6
34,10,6,2
35,4,5,1
36,3,15,4
37,11,15,1
38,4,8,7
39,14,15,7
40,8,8,4
41,13,1,7
42,10,3,3
43,15,8,5
44,14,15,4
45,2,5,6
46,10,13,1
47,14,14,6
48,11,6,3
49,3,14,5
50,15,6,4
51,7,8,4
52,5,1,6
53,11,6,6
54,14,1,4
55,15,15,5
56,2,8,6
57,3,4,4
58,10,1,1
59,16,15,1
60,9,9,6
61,11,1,4
62,10,2,5
63,8,13,3
64,10,4,7
65,1,13,1
66,14,15,1
67,5,3,2
68,6,10,7
69,1,12,5
70,13,4,6
71,8,9,3
72,13,2,7
73,13,4,7
74,7,5,3
75,3,5,1
76,8,6,1
77,14,2,7
78,3,11,3
79,6,12,2
80,6,12,5
81,6,11,5
82,15,2,2
83,7,11,4
84,10,4,5
85,16,12,2
86,3,9,5
87,3,11,1
