name,x,y,z
1,14,2,7
2,14,3,5
3,3,4,2
4,16,15,4
5,16,6,6
6,12,8,1
7,9,9,7
8,13,14,6
9,5,13,3
10,10,10,7
11,4,11,7
12,11,1,7
13,11,3,1
14,10,13,4
15,4,1,4
16,3,10,3
17,9,5,4
18,15,11,4
19,8,3,4
20,11,12,6
21,14,10,5
22,12,14,3
23,1,15,1
24,2,11,6
25,16,5,7
26,3,5,7
27,12,6,7
28,1,7,4
29,1,13,4
30,11,9,6
31,15,13,7
32,7,12,2
33,5,8,2
34,16,5,4
35,2,13,6
36,1,12,7
37,8,3,2
38,10,8,3
39,4,2,3
40,2,12,1
41,2,10,4
42,10,3,1
43,15,1,7
44,3,6,5
45,1,9,3
46,1,13,3
47,1,9,5
48,12,7,2
49,7,5,3
50,8,1,1
51,6,5,3
52,1,13,6
53,4,4,7
54,13,11,1
55,13,5,3
56,12,15,6
57,14,3,1
58,9,1,7
59,7,5,4
60,3,10,7
61,10,4,2
62,1,10,7
63,3,13,7
64,7,8,7
65,6,5,5
66,13,3,5
67,16,11,1
68,13,5,2
69,9,15,1
70,16,11,7
71,1,6,6
72,1,5,2
73,9,10,6
74,15,5,3
75,4,14,5
76,12,11,1
77,16,12,2
78,11,3,3
79,6,9,7
80,11,12,1
81,16,4,1
82,9,5,2
83,14,15,1
84,6,10,1
85,5,6,4
86,2,14,2
87,16,14,4
