name,x,y,z
1,1,9,3
2,13,11,1
3,2,15,1
4,3,8,6
5,6,2,2
6,16,6,4
7,12,2,5
8,13,9,7
9,11,8,6
10,6,9,3
11,14,8,2
12,11,3,6
13,2,1,4
14,9,5,5
15,11,5,7
16,4,11,1
17,3,9,7
18,2,14,1
19,2,3,3
20,11,11,2
21,15,9,3
22,7,8,6
23,6,12,6
24,3,8,2
25,13,8,2
26,4,7,7
27,10,12,1
28,5,5,5
29,8,2,1
30,4,14,7
31,7,9,3
32,3,4,2
33,13,7,2
34,12,14,5
35,15,6,4
36,12,10,2
37,9,14,4
38,3,8,1
39,13,12,4
40,5,10,3
41,8,14,6
42,11,9,5
43,2,8,4
44,1,11,7
45,14,12,1
46,16,11,6
47,9,15,1
48,2,2,1
49,7,4,5
50,6,14,7
51,6,3,4
52,7,9,6
53,1,12,2
54,1,8,2
55,8,15,1
56,3,3,6
57,10,1,4
58,5,7,7
59,11,1,2
60,14,14,3
61,12,12,5
62,14,2,3
63,1,1,4
64,13,12,6
65,16,13,4
66,5,8,6
67,11,4,6
68,5,3,5
69,9,1,1
70,13,4,3
71,6,15,3
72,15,12,6
73,3,14,6
74,6,3,1
75,4,11,4
76,12,1,5
77,15,3,2
78,4,14,3
79,6,6,5
80,4,1,5
81,7,7,2
82,7,2,4
83,15,2,1
84,11,15,2
85,9,15,2
86,6,12,2
87,13,1,5
