name,x,y,z
1,11,4,5
2,3,9,1
3,12,15,7
4,8,1,7
5,11,8,2
6,12,14,5
7,5,12,4
8,2,12,1
9,8,3,7
10,7,11,2
11,3,5,2
12,10,1,1
13,8,2,1
14,14,3,4
15,4,4,2
16,5,2,2
17,11,2,7
18,12,14,4
19,6,7,6
20,6,12,6
21,14,3,5
22,7,12,3
23,3,4,3
24,11,2,1
25,6,5,5
26,5,8,1
27,3,14,6
28,3,1,6
29,5,4,6
30,16,14,7
31,4,13,1
32,9,5,7
33,10,14,3
34,6,4,7
35,3,3,1
36,9,2,1
37,10,4,4
38,6,1,6
39,10,14,6
40,8,13,7
41,8,11,5
42,5,14,3
43,15,11,3
44,10,1,5
45,15,7,3
46,5,2,3
47,10,9,3
48,14,9,1
49,3,1,4
50,5,1,3
51,13,3,1
52,1,10,4
53,2,9,1
54,14,11,4
55,16,12,1
56,2,2,5
57,4,15,4
58,4,4,6
59,5,11,6
60,3,9,4
61,4,5,5
62,9,4,2
63,14,6,4
64,11,9,4
65,5,12,6
66,4,12,3
67,10,2,6
68,10,1,6
69,15,4,7
70,9,5,2
71,13,2,2
72,16,4,4
73,14,14,7
74,16,7,7
75,13,9,2
76,10,9,4
77,1,10,7
78,4,9,6
79,7,12,5
80,3,15,7
81,12,4,1
82,14,10,2
83,2,13,4
84,12,4,3
85,5,1,6
86,15,14,1
87,14,1,7
