name,x,y,z
1,5,9,2
2,4,4,4
3,3,4,5
4,10,6,2
5,2,7,4
6,8,14,2
7,6,12,6
8,15,4,4
9,5,1,7
10,15,1,7
11,3,6,5
12,5,8,3
13,11,13,4
14,4,4,2
15,1,2,5
16,13,14,6
17,12,8,7
18,9,1,3
19,1,13,3
20,4,10,4
21,14,8,1
22,12,6,2
23,12,11,1
24,5,12,4
25,12,4,4
26,7,12,2
27,5,2,4
28,14,5,7
29,5,9,1
30,15,13,4
31,10,13,2
32,5,13,3
33,1,8,1
34,4,2,2
35,10,14,1
36,14,14,7
37,10,4,6
38,6,8,1
39,9,3,6
40,6,10,5
41,7,7,4
42,10,8,6
43,6,10,3
44,3,11,3
45,12,4,2
46,15,4,3
47,10,12,7
48,11,14,6
49,8,7,2
50,5,5,4
51,2,1,1
52,7,7,2
53,9,12,6
54,12,10,2
55,10,9,4
56,5,6,3
57,7,9,7
58,2,10,2
59,2,8,4
60,8,3,7
61,7,14,7
62,12,13,4
63,1,10,2
64,4,12,6
65,9,15,6
66,8,12,5
67,13,3,6
68,2,15,2
69,11,1,4
70,13,4,1
71,11,7,2
72,7,8,7
73,8,13,2
74,9,3,3
75,15,12,4
76,10,12,4
77,7,4,6
78,8,12,7
79,1,6,5
80,5,4,4
81,14,15,3
82,9,13,1
83,16,4,6
84,16,2,6
85,6,14,7
86,16,9,6
87,1,6,7
