name,x,y,z
1,10,9,7
2,2,1,2
3,10,7,3
4,16,12,6
5,1,10,5
6,6,10,7
7,2,1,4
8,8,9,2
9,3,15,6
10,6,6,2
11,8,11,7
12,4,15,1
13,13,11,7
14,2,9,5
15,10,1,7
16,12,13,1
17,14,12,3
18,10,6,5
19,1,2,1
20,1,1,3
21,8,10,2
22,14,9,1
23,10,3,1
24,9,4,1
25,5,12,2
26,11,9,2
27,14,15,2
28,1,13,7
29,3,12,5
30,16,7,2
31,12,10,2
32,6,12,1
33,10,8,7
34,12,5,7
35,5,11,5
36,10,15,6
37,16,15,4
38,9,6,2
39,4,11,1
40,3,7,1
41,6,7,5
42,12,7,5
43,11,14,4
44,3,14,2
45,5,6,2
46,2,2,6
47,6,12,6
48,15,8,1
49,4,6,1
50,6,9,6
51,2,6,5
52,7,7,1
53,15,4,2
54,3,8,4
55,11,7,7
56,1,3,1
57,9,1,6
58,3,6,4
59,8,3,5
60,2,6,4
61,7,12,4
62,10,11,5
63,6,2,6
64,1,8,1
65,14,10,6
66,4,2,6
67,13,13,4
68,8,5,1
69,5,8,1
70,10,14,3
71,15,13,6
72,11,7,4
73,2,3,1
74,13,11,3
75,14,6,4
76,16,12,1
77,5,13,3
78,11,12,5
79,3,1,3
80,5,1,4
81,13,1,5
82,8,2,7
83,15,12,5
84,1,10,6
85,2,15,2
86,12,15,3
87,1,15,3
