name,x,y,z
1,2,7,4
2,12,7,1
3,2,14,2
4,7,2,5
5,4,1,4
6,5,6,2
7,14,13,5
8,7,6,5
9,14,7,4
10,10,4,6
11,4,11,3
12,15,7,4
13,3,13,1
14,12,10,5
15,10,14,3
16,9,15,2
17,9,15,6
18,9,9,5
19,12,8,3
20,11,5,5
21,4,9,2
22,6,8,5
23,14,5,5
24,12,6,7
25,10,13,4
26,14,7,7
27,4,5,5
28,13,11,3
29,1,8,5
30,4,11,1
31,12,8,7
32,14,1,4
33,2,12,3
34,11,14,3
35,5,5,7
36,12,4,3
37,13,9,2
38,13,10,3
39,8,9,7
40,15,8,4
41,7,9,6
42,1,7,4
43,13,12,3
44,6,9,5
45,1,5,4
46,3,10,5
47,13,10,4
48,8,13,7
49,9,8,2
50,7,11,5
51,16,7,5
52,3,1,5
53,5,8,2
54,7,15,4
55,4,7,4
56,4,1,2
57,14,3,6
58,2,8,2
59,1,9,4
60,6,1,2
61,10,11,3
62,5,1,7
63,10,5,1
64,14,5,7
65,3,1,1
66,7,14,7
67,14,2,2
68,6,10,1
69,13,1,2
70,14,9,3
71,2,14,5
72,12,15,4
73,16,11,3
74,7,12,4
75,7,14,2
76,9,5,3
77,6,4,1
78,5,10,6
79,2,15,2
80,6,7,3
81,1,10,2
82,13,9,6
83,6,10,2
84,16,9,1
85,6,7,6
86,16,5,4
87,3,5,2
