name,x,y,z
1,7,13,5
2,15,8,7
3,13,14,7
4,15,1,7
5,12,15,5
6,5,3,4
7,16,13,4
8,5,5,3
9,1,15,7
10,8,3,3
11,13,9,3
12,14,2,3
13,13,8,3
14,6,6,5
15,15,7,7
16,8,13,4
17,2,13,3
18,10,4,7
19,16,10,2
20,14,4,5
21,12,2,4
22,11,15,6
23,5,5,7
24,15,10,7
25,8,10,5
26,10,8,7
27,13,6,2
28,9,12,7
29,9,8,1
30,3,9,7
31,2,13,6
32,12,12,4
33,3,1,2
34,15,6,5
35,7,12,5
36,2,2,1
37,16,1,5
38,3,12,5
39,14,14,7
40,9,3,6
41,6,12,4
42,11,4,3
43,4,11,3
44,3,3,7
45,16,3,3
46,10,6,2
47,8,5,1
48,5,6,2
49,3,10,6
50,10,12,4
51,4,1,1
52,4,4,1
53,5,11,2
54,8,9,7
55,16,13,3
56,1,5,2
57,1,13,2
58,12,9,1
59,8,6,4
60,10,7,7
61,12,15,3
62,4,5,7
63,14,8,7
64,2,13,5
65,9,10,5
66,11,9,6
67,4,9,6
68,3,15,1
69,9,13,7
70,7,8,4
71,10,10,2
72,4,1,6
73,13,11,2
74,2,9,5
75,10,3,1
76,12,10,4
77,8,3,1
78,11,14,7
79,7,9,5
80,1,13,6
81,6,14,4
82,2,1,6
83,12,8,6
84,4,7,7
85,11,15,1
86,7,14,4
87,4,11,1
