name,x,y,z
1,9,14,7
2,14,10,7
3,4,11,3
4,15,1,1
5,12,4,4
6,12,3,4
7,1,7,6
8,2,7,3
9,6,10,6
10,1,1,3
11,15,10,4
12,1,1,7
13,3,11,6
14,11,14,7
15,10,1,5
16,7,12,7
17,9,6,1
18,2,10,4
19,15,11,7
20,3,14,6
21,8,1,5
22,7,4,6
23,15,13,1
24,15,10,6
25,4,8,3
26,15,14,6
27,6,4,5
28,13,14,3
29,13,12,2
30,13,14,7
31,4,11,2
32,5,4,5
33,5,2,1
34,4,9,3
35,10,6,1
36,2,2,7
37,4,5,1
38,15,4,1
39,12,5,2
40,16,11,4
41,6,9,7
42,3,4,7
43,1,14,3
44,13,14,6
45,7,8,1
46,12,1,3
47,7,5,2
48,10,12,4
49,3,4,6
50,16,9,1
51,13,1,3
52,15,12,6
53,14,4,5
54,1,12,7
55,6,13,1
56,7,10,5
57,1,5,5
58,1,2,5
59,8,1,7
60,11,4,4
61,13,2,1
62,2,11,6
63,5,2,5
64,11,9,3
65,9,12,2
66,16,4,3
67,3,14,5
68,14,2,6
69,3,13,6
70,12,4,3
71,12,10,3
72,16,13,7
73,16,13,6
74,16,8,1
75,7,3,7
76,2,2,3
77,15,2,7
78,2,12,5
79,9,12,1
80,5,12,5
81,12,13,3
82,2,12,4
83,12,9,5
84,8,10,2
85,14,6,1
86,6,13,4
87,16,4,6
