name,x,y,z
1,8,9,3
2,4,12,5
3,8,2,5
4,12,10,6
5,8,13,2
6,11,8,1
7,11,7,2
8,5,10,5
9,11,8,5
10,2,9,4
11,7,2,2
12,7,2,7
13,15,4,3
14,11,10,5
15,6,11,2
16,3,10,3
17,2,6,1
18,15,15,3
19,12,2,1
20,2,5,4
21,8,3,5
22,7,7,5
23,16,15,3
24,11,5,5
25,6,13,1
26,4,1,2
27,3,13,5
28,5,5,7
29,2,8,5
30,3,8,2
31,11,3,5
32,15,2,4
33,5,1,4
34,1,6,3
35,9,7,4
36,15,15,7
37,16,4,3
38,4,9,5
39,2,9,2
40,16,2,3
41,1,10,2
42,8,7,7
43,10,2,3
44,4,8,1
45,10,2,2
46,12,11,2
47,5,3,4
48,5,7,4
49,4,10,3
50,11,14,3
51,12,8,4
52,8,10,1
53,4,6,6
54,5,7,5
55,12,3,7
56,10,4,7
57,5,3,2
58,7,8,2
59,10,3,5
60,15,10,3
61,6,3,7
62,2,5,1
63,7,10,1
64,15,7,3
65,10,7,4
66,1,4,2
67,7,11,3
68,6,5,2
69,15,13,7
70,14,2,3
71,15,7,7
72,8,8,7
73,16,11,3
74,7,1,7
75,11,1,1
76,9,7,5
77,5,3,6
78,13,10,1
79,12,1,6
80,6,9,3
81,9,13,3
82,3,2,7
83,10,14,3
84,1,15,1
85,8,10,2
86,1,9,7
87,16,8,6
