name,x,y,z
1,4,15,6
2,3,14,2
3,8,10,4
4,6,1,7
5,6,15,4
6,16,5,3
7,3,4,3
8,7,12,5
9,5,7,5
10,11,1,6
11,6,10,5
12,15,14,7
13,8,10,5
14,12,11,1
15,5,10,4
16,14,9,5
17,14,11,4
18,1,12,2
19,3,4,5
20,10,4,2
21,12,6,7
22,14,8,2
23,14,6,6
24,3,6,3
25,3,13,6
26,8,7,1
27,12,12,2
28,8,13,3
29,10,12,4
30,12,2,7
31,1,10,2
32,5,6,4
33,7,9,6
34,15,4,1
35,6,6,5
36,6,4,4
37,2,6,2
38,6,2,3
39,7,3,1
40,7,14,7
41,3,2,4
42,5,9,3
43,6,4,7
44,4,11,3
45,4,8,4
46,14,8,3
47,7,1,2
48,9,8,3
49,6,15,7
50,3,9,4
51,6,14,5
52,10,9,3
53,14,14,2
54,10,12,5
55,1,2,2
56,6,12,7
57,10,4,1
58,8,10,3
59,1,1,6
60,15,15,2
61,12,9,7
62,16,7,2
63,5,8,4
64,5,7,4
65,5,14,5
66,5,11,6
67,9,3,3
68,13,8,1
69,2,8,4
70,12,11,5
71,4,10,6
72,4,11,7
73,6,11,7
74,7,13,5
75,9,10,6
76,11,4,2
77,15,2,7
78,14,11,5
79,6,8,2
80,8,10,2
81,12,13,7
82,5,3,1
83,14,15,4
84,2,7,1
85,8,12,4
86,4,10,1
87,7,11,6
