name,x,y,z
1,15,5,6
2,1,11,4
3,16,10,3
4,11,10,6
5,5,10,1
6,1,5,7
7,15,6,2
8,14,7,3
9,12,9,6
10,16,5,7
11,7,8,2
12,14,9,5
13,6,9,6
14,1,15,4
15,13,1,4
16,7,8,5
17,11,2,4
18,12,4,4
19,15,7,5
20,16,2,6
21,1,6,7
22,8,2,1
23,11,5,5
24,1,7,3
25,6,9,5
26,3,4,7
27,15,2,2
28,14,11,7
29,14,1,1
30,2,2,7
31,15,9,5
32,9,3,3
33,2,1,3
34,7,1,1
35,11,12,2
36,13,10,3
37,15,11,3
38,11,7,4
39,16,8,1
40,11,3,1
41,3,9,1
42,7,7,3
43,11,7,5
44,8,15,7
45,7,7,6
46,11,12,4
47,8,12,5
48,8,14,6
49,9,7,4
50,12,9,1
51,13,9,1
52,3,6,5
53,13,9,3
54,14,2,1
55,2,1,2
56,1,8,5
57,4,14,2
58,7,1,7
59,7,8,3
60,14,7,1
61,11,10,7
62,11,4,2
63,4,5,2
64,13,15,4
65,6,4,1
66,11,6,2
67,14,13,5
68,15,14,1
69,12,15,5
70,7,9,2
71,16,5,2
72,1,14,7
73,14,14,5
74,14,12,5
75,6,3,7
76,11,12,6
77,6,13,3
78,8,5,5
79,13,13,2
80,5,8,6
81,6,8,7
82,6,12,6
83,2,3,6
84,13,2,1
85,13,9,6
86,12,2,1
87,4,9,7
88,7,9,3
89,9,10,1
