name,x,y,z
1,16,8,3
2,4,2,3
3,11,6,7
4,3,11,2
5,10,4,7
6,8,7,7
7,11,1,7
8,9,13,3
9,10,8,1
10,10,5,4
11,11,3,6
12,14,7,6
13,11,2,6
14,3,12,7
15,6,1,5
16,7,9,1
17,10,2,2
18,9,7,5
19,11,4,6
20,14,5,3
21,3,13,3
22,8,8,3
23,5,11,1
24,16,13,4
25,15,6,5
26,7,10,2
27,10,7,3
28,15,13,2
29,7,3,3
30,16,6,2
31,12,14,3
32,13,7,3
33,6,2,5
34,16,8,2
35,9,2,7
36,2,12,7
37,9,4,1
38,2,6,4
39,8,4,7
40,7,5,2
41,9,4,5
42,4,8,7
43,7,2,5
44,8,1,1
45,11,2,1
46,3,11,5
47,4,1,4
48,4,8,4
49,14,1,5
50,10,3,3
51,5,5,3
52,6,3,7
53,1,14,3
54,7,7,5
55,5,2,2
56,13,6,4
57,2,5,6
58,13,9,6
59,6,11,2
60,12,15,3
61,1,1,7
62,13,15,4
63,7,13,6
64,3,7,5
65,5,10,3
66,5,1,3
67,3,9,4
68,13,1,2
69,13,4,2
70,9,9,1
71,6,1,3
72,5,9,1
73,10,10,4
74,9,2,1
75,1,4,2
76,8,6,2
77,7,9,4
78,7,8,1
79,13,11,1
80,8,3,7
81,5,1,5
82,3,4,7
83,14,5,7
84,10,3,5
85,9,15,3
86,5,12,1
87,5,1,7
88,3,13,7
89,10,3,6
