name,x,y,z
1,11,12,6
2,6,9,4
3,9,10,7
4,6,2,6
5,9,14,2
6,12,12,2
7,16,14,5
8,3,10,6
9,10,12,3
10,15,2,5
11,4,5,1
12,3,13,7
13,8,9,7
14,16,4,6
15,6,10,4
16,11,9,6
17,16,11,4
18,3,8,6
19,9,13,7
20,5,11,3
21,2,3,4
22,13,1,1
23,4,7,7
24,3,11,6
25,15,6,1
26,9,5,6
27,10,14,7
28,12,10,2
29,11,7,1
30,2,15,6
31,14,1,6
32,4,15,7
33,2,4,3
34,5,8,2
35,11,10,1
36,3,12,7
37,4,5,7
38,5,4,2
39,14,4,7
40,14,1,2
41,4,9,7
42,10,2,2
43,14,6,6
44,6,7,6
45,9,8,7
46,7,12,5
47,10,2,3
48,11,15,7
49,16,7,5
50,3,5,2
51,14,6,5
52,9,5,2
53,10,11,2
54,10,12,4
55,1,15,5
56,8,11,6
57,8,9,1
58,6,12,4
59,8,6,6
60,12,13,1
61,9,1,2
62,3,14,4
63,6,11,4
64,15,2,3
65,15,10,6
66,1,12,4
67,6,1,3
68,13,9,4
69,1,9,7
70,7,8,7
71,15,15,2
72,13,2,4
73,7,2,3
74,14,4,4
75,8,13,3
76,4,15,6
77,4,14,5
78,4,6,1
79,6,3,2
80,13,7,6
81,4,3,3
82,3,5,3
83,8,10,6
84,12,8,1
85,4,13,5
86,3,8,5
87,6,4,3
88,10,2,1
89,7,5,7
