name,x,y,z
1,15,3,2
2,8,11,4
3,1,8,6
4,2,4,3
5,3,8,1
6,3,7,2
7,12,15,4
8,13,11,1
9,2,12,3
10,14,9,7
11,10,4,7
12,4,1,1
13,8,1,1
14,12,5,7
15,8,10,2
16,5,9,6
17,6,6,4
18,10,8,7
19,2,10,1
20,1,15,5
21,10,6,2
22,3,1,7
23,6,9,4
24,6,8,7
25,10,13,7
26,4,13,3
27,5,12,6
28,7,9,5
29,8,8,2
30,7,2,7
31,6,13,2
32,6,8,5
33,12,15,6
34,12,3,4
35,13,8,7
36,12,2,4
37,1,13,3
38,9,6,3
39,15,1,6
40,16,8,5
41,2,4,2
42,10,4,6
43,15,14,6
44,13,2,1
45,9,1,6
46,5,2,4
47,6,3,6
48,15,6,6
49,15,15,1
50,1,14,1
51,16,6,3
52,13,2,4
53,6,10,4
54,7,10,3
55,1,8,3
56,2,8,3
57,7,1,3
58,14,1,4
59,10,11,1
60,10,1,4
61,3,14,6
62,6,7,2
63,16,13,3
64,15,14,7
65,4,6,2
66,5,11,6
67,7,5,5
68,5,2,3
69,8,4,5
70,14,3,5
71,13,6,4
72,5,9,3
73,1,4,7
74,16,10,2
75,6,4,7
76,11,15,1
77,15,8,4
78,8,7,3
79,4,11,2
80,1,3,6
81,6,7,1
82,8,13,3
83,1,6,5
84,9,15,4
85,11,2,7
86,8,3,5
87,4,3,3
88,16,11,6
89,7,3,4
