name,x,y,z
1,8,4,3
2,14,12,5
3,6,3,7
4,12,12,5
5,15,13,1
6,11,4,7
7,5,15,2
8,16,1,4
9,9,1,6
10,7,15,7
11,2,4,6
12,15,4,3
13,1,4,2
14,9,14,3
15,10,10,1
16,10,4,4
17,11,5,7
18,9,12,6
19,11,10,2
20,10,10,7
21,6,14,5
22,5,6,3
23,3,2,1
24,1,8,1
25,9,13,3
26,16,10,6
27,15,9,4
28,7,15,5
29,5,15,4
30,5,10,3
31,12,6,7
32,4,15,5
33,11,4,3
34,5,12,2
35,3,7,6
36,5,11,5
37,7,9,2
38,4,4,2
39,8,5,7
40,2,11,4
41,11,13,3
42,6,13,5
43,13,10,1
44,7,8,1
45,13,1,7
46,9,1,1
47,9,11,3
48,5,12,3
49,5,9,6
50,13,4,3
51,10,12,4
52,15,12,7
53,16,12,5
54,7,9,5
55,12,14,1
56,2,6,3
57,14,3,6
58,9,11,4
59,4,15,4
60,16,3,6
61,1,3,2
62,7,6,1
63,7,11,1
64,5,2,1
65,12,6,5
66,15,3,7
