name,x,y,z
1,6,3,5
2,7,13,3
3,9,5,1
4,1,6,3
5,9,3,5
6,15,2,7
7,11,6,5
8,3,14,4
9,1,12,5
10,6,10,2
11,2,9,2
12,12,1,4
13,6,10,7
14,6,2,2
15,11,1,4
16,4,2,3
17,13,6,6
18,11,13,6
19,12,3,1
20,6,8,7
21,14,11,7
22,7,14,4
23,5,15,4
24,8,7,1
25,3,1,6
26,1,15,4
27,10,12,6
28,4,3,5
29,3,1,3
30,8,12,5
31,4,11,6
32,6,5,5
33,2,7,4
34,8,10,4
35,8,14,7
36,3,14,5
37,2,4,6
38,5,12,4
39,14,8,7
40,2,13,6
41,11,6,1
42,14,13,3
43,10,8,7
44,13,5,6
45,5,8,1
46,15,1,6
47,2,8,2
48,6,11,1
49,7,11,4
50,1,3,2
51,12,13,3
52,11,7,4
53,9,14,2
54,6,9,7
55,8,3,1
56,13,15,3
57,4,13,5
58,13,14,4
59,1,8,6
60,7,9,7
61,13,15,1
62,12,4,6
63,5,11,2
64,6,2,7
65,10,11,1
66,5,2,4
