name,x,y,z
1,6,5,5
2,15,14,7
3,8,1,3
4,5,3,5
5,11,15,5
6,15,15,4
7,6,14,6
8,7,8,4
9,5,14,1
10,3,14,6
11,13,10,4
12,16,4,5
13,10,12,4
14,9,11,5
15,1,4,3
16,13,8,5
17,12,4,3
18,3,15,2
19,6,2,2
20,1,4,4
21,9,4,3
22,7,3,7
23,5,5,2
24,4,14,6
25,13,6,3
26,1,6,5
27,13,3,1
28,3,2,4
29,7,4,3
30,16,6,2
31,4,8,7
32,14,14,3
33,15,5,3
34,14,3,1
35,10,5,4
36,12,14,7
37,6,8,3
38,3,7,5
39,14,7,7
40,8,10,2
41,5,11,1
42,10,14,7
43,1,10,6
44,3,14,1
45,11,2,7
46,16,7,6
47,5,15,3
48,15,10,6
49,16,8,4
50,4,11,7
51,6,13,4
52,9,15,5
53,9,8,1
54,9,3,6
55,15,3,5
56,15,10,5
57,2,12,7
58,8,4,4
59,11,9,4
60,12,7,3
61,1,9,1
62,5,2,7
63,8,13,6
64,4,6,4
65,15,3,2
66,14,10,2
