name,x,y,z
1,2,11,7
2,14,8,7
3,14,15,3
4,8,9,5
5,6,9,4
6,16,12,1
7,7,1,7
8,5,13,5
9,2,8,2
10,9,4,2
11,2,9,5
12,13,6,1
13,2,7,2
14,4,2,5
15,12,4,3
16,11,2,3
17,8,6,4
18,7,4,3
19,5,7,4
20,4,14,7
21,11,1,2
22,13,9,7
23,9,2,4
24,2,7,6
25,11,5,6
26,10,11,1
27,12,2,1
28,9,4,4
29,9,11,5
30,14,8,3
31,10,3,2
32,2,1,1
33,4,9,4
34,6,9,6
35,13,2,5
36,2,2,2
37,1,4,5
38,13,1,1
39,5,11,3
40,1,9,2
41,1,6,5
42,14,5,7
43,2,14,1
44,6,8,4
45,5,14,7
46,4,6,5
47,8,3,3
48,10,10,5
49,1,9,5
50,13,3,2
51,16,7,2
52,10,14,6
53,16,12,4
54,15,6,5
55,6,11,6
56,7,2,1
57,4,5,2
58,12,10,2
59,7,1,2
60,8,2,6
61,12,8,1
62,9,8,2
63,9,9,7
64,8,9,6
65,3,6,1
66,3,4,5
