name,x,y,z
1,1,7,1
2,2,14,4
3,5,14,5
4,1,5,6
5,7,13,1
6,6,13,5
7,10,6,1
8,2,6,6
9,11,14,2
10,11,15,2
11,2,4,5
12,2,11,5
13,4,14,3
14,15,5,4
15,3,2,4
16,16,4,2
17,14,8,3
18,6,6,4
19,9,6,2
20,15,12,6
21,6,11,3
22,9,13,4
23,10,11,7
24,7,5,5
25,15,10,4
26,5,11,6
27,3,2,2
28,1,14,3
29,14,8,5
30,8,7,3
31,10,10,3
32,7,15,3
33,4,15,5
34,13,6,1
35,8,3,6
36,14,8,2
37,14,8,7
38,6,2,5
39,2,10,5
40,15,13,7
41,1,12,2
42,14,5,3
43,10,1,1
44,16,12,4
45,7,4,3
46,14,2,2
47,13,4,6
48,4,1,7
49,2,9,4
50,8,15,6
51,9,4,4
52,3,5,3
53,15,15,4
54,10,15,3
55,16,13,1
56,5,7,6
57,5,4,4
58,8,2,4
59,2,4,6
60,5,11,5
61,13,7,7
62,8,15,3
63,8,11,7
64,7,6,6
65,1,1,3
66,14,15,6
