name,x,y,z
1,11,11,7
2,12,11,2
3,2,6,2
4,2,6,5
5,5,9,5
6,7,5,6
7,1,14,3
8,14,11,2
9,14,9,3
10,4,9,3
11,11,7,2
12,11,12,3
13,4,6,1
14,9,15,3
15,12,8,1
16,1,7,3
17,10,15,7
18,6,3,3
19,11,8,4
20,13,3,4
21,12,15,4
22,6,12,2
23,4,7,5
24,3,9,7
25,14,9,2
26,6,1,7
27,1,6,6
28,8,11,2
29,8,13,1
30,11,8,3
31,15,8,3
32,13,6,5
33,13,4,6
34,15,12,2
35,2,10,3
36,4,13,2
37,10,9,3
38,15,12,7
39,12,11,7
40,10,12,6
41,1,10,2
42,7,14,3
43,2,2,6
44,7,2,3
45,1,14,5
46,5,6,5
47,5,9,7
48,3,13,1
49,12,14,1
50,6,13,2
51,8,6,7
52,3,6,4
53,1,2,7
54,12,7,4
55,8,5,5
56,8,5,6
57,4,9,1
58,6,13,6
59,10,4,1
60,12,14,4
61,14,6,5
62,7,14,4
63,10,5,1
64,10,5,5
65,8,8,5
66,2,10,5
