name,x,y,z
1,7,3,7
2,15,10,1
3,9,1,7
4,12,14,4
5,8,10,1
6,8,7,2
7,13,10,5
8,3,4,5
9,9,12,1
10,4,13,6
11,14,8,2
12,2,7,2
13,1,8,5
14,9,12,2
15,5,1,4
16,1,5,1
17,6,8,6
18,3,8,5
19,8,8,2
20,8,13,2
21,4,12,7
22,6,2,6
23,2,9,7
24,13,5,4
25,3,5,2
26,12,5,3
27,1,2,7
28,12,13,4
29,12,3,6
30,12,1,6
31,5,4,2
32,5,4,5
33,1,13,3
34,3,12,7
35,4,10,6
36,6,14,4
37,3,14,4
38,9,12,7
39,15,3,4
40,1,11,1
41,16,2,7
42,16,2,6
43,3,3,6
44,4,4,1
45,9,9,7
46,12,11,6
47,6,5,2
48,7,13,2
49,1,12,2
50,1,1,4
51,15,1,1
52,15,6,4
53,2,9,4
54,10,11,3
55,12,14,3
56,4,6,2
57,13,4,6
58,12,13,2
59,14,10,6
60,16,2,1
61,9,14,6
62,2,6,4
63,3,11,7
64,9,11,6
65,1,14,2
66,4,4,7
67,2,1,1
68,16,5,6
69,3,15,2
70,6,13,2
71,12,10,7
72,14,9,6
73,15,3,2
74,10,3,1
75,11,4,6
76,9,7,3
77,12,7,2
78,9,8,7
79,6,3,3
80,11,10,2
81,11,10,5
82,9,7,6
83,10,5,2
84,6,3,5
85,11,7,6
86,8,6,1
87,11,1,1
88,3,15,7
89,4,2,6
90,5,5,6
91,16,8,6
92,10,2,1
93,3,9,4
94,16,14,5
95,10,1,6
96,15,6,6
97,16,14,6
98,7,8,7
99,12,7,7
100,10,10,6
