name,x,y,z
1,7,8,4
2,10,4,3
3,16,2,3
4,3,3,3
5,5,7,6
6,12,6,6
7,9,13,1
8,16,6,5
9,7,7,3
10,6,12,6
11,13,3,1
12,5,12,7
13,3,2,1
14,10,9,4
15,5,13,7
16,7,7,1
17,14,15,3
18,1,10,4
19,9,9,4
20,1,15,7
21,2,8,3
22,10,3,7
23,10,11,1
24,13,10,7
25,15,15,2
26,2,6,5
27,12,10,6
28,13,5,1
29,13,8,6
30,12,1,3
31,16,1,6
32,9,11,7
33,3,10,2
34,8,12,6
35,3,5,2
36,9,3,3
37,4,14,2
38,10,8,1
39,2,14,6
40,7,15,3
41,5,2,2
42,11,13,3
43,11,10,4
44,4,14,4
45,13,7,2
46,11,11,4
47,8,15,5
48,4,6,4
49,11,4,4
50,15,11,5
51,10,10,2
52,9,2,6
53,9,9,6
54,3,5,6
55,11,6,3
56,6,5,4
57,16,8,7
58,1,1,5
59,12,12,5
60,1,11,5
61,13,8,4
62,11,13,4
63,15,8,2
64,2,9,6
65,15,13,1
66,4,7,1
67,10,1,5
68,13,11,6
69,15,8,6
70,6,3,1
71,12,10,1
72,16,1,3
73,12,11,4
74,16,1,1
75,5,14,6
76,7,5,6
77,13,11,1
78,12,4,5
79,13,1,7
80,3,5,1
81,1,13,5
82,6,6,4
83,5,15,5
84,12,11,3
85,7,13,4
86,3,5,4
87,4,14,3
88,5,5,6
89,7,13,6
90,16,14,7
91,15,4,6
92,6,8,7
93,3,2,2
94,5,12,4
95,8,4,1
96,2,9,3
97,8,2,5
98,11,7,6
99,15,15,5
100,1,3,4
