name,x,y,z
1,3,11,1
2,1,12,6
3,12,9,7
4,4,5,1
5,9,15,4
6,5,8,3
7,12,12,6
8,5,3,1
9,14,1,4
10,15,13,3
11,14,8,1
12,10,2,7
13,16,6,6
14,3,5,5
15,4,9,7
16,16,9,6
17,12,4,4
18,13,5,7
19,6,15,6
20,7,10,6
21,13,10,2
22,14,7,7
23,7,4,2
24,13,15,2
25,8,5,2
26,12,2,2
27,1,13,2
28,8,12,3
29,5,4,1
30,2,3,5
31,7,4,5
32,7,13,5
33,7,2,1
34,1,8,1
35,3,9,1
36,13,12,6
37,13,14,6
38,5,13,2
39,6,2,5
40,13,7,2
41,7,2,3
42,10,15,7
43,13,4,3
44,7,2,2
45,16,14,4
46,4,13,4
47,15,1,3
48,16,1,4
49,7,8,6
50,15,4,5
51,10,8,2
52,11,1,1
53,15,3,4
54,7,12,5
55,6,13,6
56,3,11,6
57,5,3,6
58,3,6,5
59,9,6,4
60,6,6,6
61,12,2,6
62,10,4,2
63,8,8,4
64,15,10,5
65,16,10,5
66,11,12,7
67,8,5,3
68,15,9,5
69,5,1,7
70,15,9,3
71,12,13,6
72,9,3,1
73,9,3,7
74,4,11,1
75,12,1,7
76,11,11,4
77,4,13,5
78,12,6,1
79,11,4,7
80,6,9,2
81,15,4,1
82,5,7,7
83,8,11,4
84,11,10,6
85,8,7,2
86,4,12,7
87,10,4,1
88,15,14,2
89,8,3,3
90,7,3,3
91,9,2,3
92,14,9,2
93,12,2,4
94,14,6,2
95,7,14,1
96,5,11,7
97,13,13,4
98,16,14,3
99,8,15,6
100,13,11,1
