name,x,y,z
1,3,1,2
2,3,9,3
3,16,13,6
4,5,10,1
5,16,9,7
6,6,12,1
7,16,1,2
8,6,8,1
9,13,12,6
10,4,2,6
11,4,10,4
12,13,14,3
13,2,10,4
14,5,2,3
15,4,6,1
16,14,8,4
17,8,13,5
18,4,4,7
19,3,11,5
20,5,9,2
21,8,9,1
22,7,3,1
23,10,1,1
24,9,2,1
25,13,3,1
26,13,9,7
27,2,8,4
28,15,12,2
29,10,13,2
30,12,14,5
31,1,14,3
32,9,13,2
33,3,15,7
34,7,12,2
35,15,6,6
36,14,14,4
37,5,9,7
38,6,14,6
39,11,7,5
40,2,6,6
41,9,6,5
42,16,8,4
43,7,7,6
44,5,12,7
45,2,15,1
46,4,12,6
47,13,5,2
48,13,14,7
49,8,11,4
50,11,3,4
51,3,4,1
52,12,10,5
53,7,9,1
54,6,7,4
55,4,11,5
56,10,4,7
57,16,10,6
58,13,2,3
59,4,7,6
60,14,4,2
61,13,1,5
62,5,12,4
63,12,5,7
64,11,9,3
65,14,7,5
66,5,8,1
67,10,1,7
68,12,3,3
69,8,14,6
70,13,14,4
71,15,14,6
72,5,4,3
73,4,2,3
74,4,11,4
75,7,2,3
76,5,10,4
77,1,11,1
78,16,1,7
79,7,15,2
80,9,6,4
81,6,14,2
82,2,13,1
83,1,1,7
84,15,5,3
85,2,6,7
86,13,7,5
87,7,14,2
88,6,14,7
89,11,1,7
90,5,8,4
91,10,12,3
92,12,8,7
93,8,6,5
94,5,13,4
95,6,8,5
96,9,4,6
97,12,8,2
98,10,4,4
99,15,7,2
100,6,1,3
