name,x,y,z
1,12,11,3
2,6,6,5
3,6,12,7
4,11,15,2
5,8,12,2
6,1,13,2
7,4,6,2
8,10,11,4
9,6,11,3
10,12,6,3
11,7,14,1
12,9,14,6
13,4,9,5
14,9,15,5
15,9,15,1
16,6,10,2
17,1,10,5
18,7,13,5
19,11,5,2
20,15,14,2
21,13,5,5
22,3,7,3
23,7,6,5
24,11,5,4
25,12,1,6
26,8,15,2
27,1,2,6
28,7,2,6
29,1,14,3
30,6,12,3
31,1,7,3
32,14,13,3
33,1,4,4
34,11,2,2
35,4,12,4
36,3,2,6
37,11,12,7
38,3,5,5
39,5,12,2
40,12,13,1
41,1,1,6
42,7,5,5
43,11,5,5
44,12,11,5
45,12,2,6
46,15,13,3
47,6,9,7
48,6,1,3
49,13,9,1
50,5,11,7
51,7,9,6
52,7,13,1
53,4,10,2
54,7,8,5
55,4,8,7
56,14,9,6
57,4,9,3
58,7,3,4
59,8,14,3
60,2,5,2
61,10,4,6
62,10,10,7
63,10,1,4
64,14,5,6
65,5,3,6
66,2,5,6
67,6,1,7
68,15,3,6
69,8,1,6
70,2,15,1
71,6,11,6
72,16,9,5
73,5,13,2
74,10,2,1
75,3,4,1
76,11,8,6
77,10,5,4
78,4,15,2
79,3,13,2
80,6,8,4
81,13,8,3
82,8,9,2
83,6,5,6
84,7,5,7
85,1,10,2
86,5,6,3
87,13,12,4
88,16,14,3
89,13,15,7
90,13,6,6
91,1,1,4
92,12,15,1
93,3,9,3
94,13,8,2
95,9,8,1
96,5,8,3
97,4,12,2
98,10,5,2
99,5,1,7
100,7,1,6
