name,x,y,z
1,7,5,5
2,15,12,5
3,6,7,2
4,1,5,6
5,10,15,1
6,11,9,6
7,4,2,4
8,16,15,2
9,8,12,1
10,3,10,3
11,14,12,7
12,4,1,4
13,15,13,4
14,6,6,1
15,16,9,6
16,16,10,3
17,1,14,2
18,14,6,4
19,1,4,7
20,14,5,5
21,11,9,1
22,2,5,6
23,9,1,2
24,5,1,2
25,8,13,2
26,10,7,7
27,3,1,1
28,2,14,5
29,16,12,7
30,3,1,2
31,8,2,6
32,2,14,6
33,13,12,5
34,5,4,2
35,12,9,1
36,16,12,2
37,6,6,5
38,11,10,3
39,5,2,4
40,1,9,6
41,16,7,5
42,5,7,6
43,11,10,2
44,12,7,3
45,6,8,3
46,12,7,2
47,9,15,7
48,5,14,5
49,16,8,3
50,7,10,7
51,14,10,1
52,3,3,2
53,5,2,3
54,5,9,6
55,1,7,3
56,2,4,4
57,5,12,3
58,9,11,7
59,11,8,7
60,14,9,2
61,15,2,1
62,14,9,3
63,9,12,6
64,3,14,6
65,1,1,2
66,2,2,3
67,9,7,7
68,12,1,3
69,5,13,2
70,10,4,7
71,3,5,2
72,15,5,1
73,12,1,7
74,8,12,3
75,4,3,1
76,6,5,7
77,1,5,2
78,6,5,3
79,15,8,1
80,4,4,7
81,2,5,3
82,3,5,4
83,8,8,5
84,7,3,1
85,12,15,7
86,14,5,7
87,8,12,5
88,13,10,2
89,15,4,5
90,6,14,7
91,5,11,7
92,12,8,2
93,12,6,1
94,3,7,3
95,2,2,4
96,16,4,7
97,4,5,6
98,1,9,2
99,10,1,3
100,6,3,7
