name,x,y,z
1,16,7,1
2,13,7,1
3,3,4,7
4,3,15,5
5,6,4,2
6,12,7,4
7,1,1,2
8,12,13,6
9,10,5,5
10,4,6,7
11,16,15,4
12,11,1,7
13,1,11,5
14,10,12,5
15,3,1,4
16,13,3,3
17,9,5,7
18,1,15,4
19,5,12,2
20,1,12,7
21,1,13,5
22,4,8,1
23,9,3,2
24,5,6,2
25,2,5,4
26,4,13,1
27,7,8,2
28,5,8,2
29,10,15,3
30,9,2,4
31,13,2,3
32,1,3,2
33,11,14,3
34,3,9,3
35,3,12,5
36,8,13,4
37,3,10,1
38,8,13,5
39,16,12,4
40,2,1,5
41,3,13,4
42,3,1,7
43,11,1,1
44,1,15,3
45,16,15,1
46,5,2,5
47,8,6,4
48,12,10,3
49,8,6,1
50,2,4,5
51,10,4,6
52,13,1,4
53,13,2,6
54,3,8,2
55,8,7,6
56,16,2,6
57,8,13,2
58,8,5,3
59,16,3,2
60,7,11,2
61,12,4,2
62,6,2,6
63,12,7,1
64,10,13,5
65,15,1,3
66,14,1,3
67,2,6,6
68,4,14,7
69,4,3,5
70,9,14,6
71,6,7,3
72,8,9,1
73,7,5,6
74,8,1,5
75,3,14,6
76,8,6,5
77,2,15,3
78,1,10,5
79,11,10,3
80,7,6,1
81,15,12,1
82,10,3,7
83,6,3,3
84,6,15,6
85,2,13,2
86,9,4,2
87,15,8,1
88,12,5,2
89,9,7,7
90,14,8,4
91,5,11,5
92,4,15,1
93,7,10,6
94,6,3,5
95,14,13,4
96,9,11,7
97,16,3,3
98,5,13,2
99,12,4,4
100,16,4,4
