name,x,y,z
1,11,1,7
2,5,12,6
3,5,8,6
4,7,4,7
5,5,8,3
6,8,14,5
7,3,8,3
8,8,12,4
9,16,6,4
10,10,10,2
11,12,10,6
12,4,6,4
13,5,10,3
14,1,5,5
15,5,13,1
16,1,14,1
17,1,14,5
18,11,13,1
19,6,1,7
20,4,7,5
21,12,14,4
22,9,5,3
23,4,14,3
24,14,9,3
25,13,1,1
26,7,9,6
27,8,8,5
28,10,3,1
29,10,8,7
30,13,8,5
31,8,5,3
32,6,2,7
33,10,13,7
34,9,13,7
35,6,7,2
36,4,13,4
37,12,15,3
38,16,14,1
39,15,1,7
40,2,2,4
41,4,2,7
42,2,10,1
43,9,14,1
44,15,9,5
45,4,8,5
46,15,13,3
47,2,2,5
48,7,13,5
49,2,15,2
50,12,8,3
51,1,9,5
52,5,15,2
53,6,10,7
54,11,11,3
55,7,7,7
56,5,5,5
57,2,1,1
58,3,14,3
59,12,12,5
60,1,10,6
61,12,13,2
62,2,4,6
63,3,2,5
64,6,12,6
65,4,11,2
66,8,5,2
67,12,4,3
68,5,6,7
69,13,1,3
70,4,11,1
71,10,10,6
72,15,7,2
73,15,10,3
74,12,5,1
75,6,6,2
76,6,7,5
77,13,7,7
78,4,8,3
79,4,2,4
80,13,7,2
81,10,12,6
82,8,10,1
83,11,15,5
84,11,5,7
85,3,15,3
86,5,3,3
87,9,15,2
88,1,7,7
89,7,1,3
90,15,4,5
91,3,13,1
92,7,14,1
93,15,5,2
94,5,13,3
95,2,11,2
96,15,3,6
97,2,14,5
98,7,15,1
99,7,11,1
100,4,13,3
