name,x,y,z
1,2,5,3
2,4,6,2
3,10,15,5
4,9,1,3
5,7,14,3
6,7,5,7
7,13,10,3
8,12,1,5
9,9,15,2
10,11,2,6
11,4,6,6
12,5,12,4
13,5,10,5
14,13,15,5
15,15,3,1
16,10,13,2
17,7,6,1
18,14,14,7
19,15,1,7
20,8,7,3
21,16,6,4
22,3,7,4
23,14,12,6
24,10,11,2
25,16,5,7
26,9,1,6
27,10,11,5
28,9,2,5
29,14,15,2
30,3,9,5
31,5,2,2
32,14,1,4
33,1,9,6
34,13,14,3
35,6,8,4
36,10,2,1
37,3,6,7
38,4,13,7
39,7,12,1
40,7,5,4
41,11,13,7
42,9,11,6
43,13,10,2
44,11,3,2
45,8,5,3
46,9,9,4
47,10,6,6
48,1,10,3
49,3,11,2
50,15,1,1
51,9,11,7
52,4,11,1
53,9,10,7
54,1,9,7
55,15,7,1
56,16,2,1
57,5,10,3
58,6,3,2
59,8,14,2
60,4,6,7
61,8,2,1
62,12,13,3
63,3,5,6
64,6,14,2
65,8,3,3
66,1,1,6
67,5,5,5
68,7,9,5
69,16,8,2
70,2,3,3
71,7,14,7
72,6,10,5
73,11,4,3
74,15,8,2
75,5,3,2
76,12,8,4
77,6,7,6
78,3,15,2
79,13,15,7
80,2,3,2
81,12,14,5
82,13,10,7
83,5,10,7
84,2,10,3
85,4,4,7
86,6,2,4
87,15,6,3
88,10,8,1
89,5,10,1
90,11,8,1
91,15,11,1
92,11,11,5
93,10,9,5
94,12,11,4
95,14,6,5
96,8,4,1
97,7,8,4
98,12,6,5
99,15,3,6
100,8,4,4
