name,x,y,z
1,9,1,4
2,2,5,5
3,6,1,3
4,9,5,2
5,5,3,1
6,14,7,7
7,11,1,2
8,13,3,3
9,12,13,4
10,15,11,1
11,7,4,5
12,12,4,5
13,10,3,6
14,5,15,1
15,6,12,2
16,6,6,2
17,5,11,1
18,16,14,2
19,9,1,5
20,9,15,5
21,3,7,1
22,13,3,4
23,13,10,6
24,12,6,7
25,13,7,7
26,10,7,7
27,12,11,3
28,16,1,6
29,13,11,3
30,9,1,3
31,10,8,4
32,5,13,5
33,6,10,1
34,3,8,6
35,10,7,3
36,14,10,5
37,12,3,1
38,14,12,1
39,9,9,5
40,1,13,1
41,12,6,1
42,15,15,3
43,4,1,6
44,6,2,6
45,16,9,1
46,9,6,2
47,2,8,5
48,3,10,5
49,12,10,1
50,16,3,2
51,9,1,6
52,9,2,4
53,10,5,2
54,5,1,3
55,12,1,2
56,8,10,7
57,14,14,2
58,3,2,7
59,11,1,4
60,2,6,5
61,2,1,5
62,5,3,3
63,16,7,3
64,14,1,6
65,8,1,2
66,10,13,2
67,5,10,5
68,16,1,3
69,10,12,5
70,11,8,3
71,2,8,7
72,1,15,3
73,3,11,2
74,16,12,2
75,5,1,4
76,3,6,1
77,1,15,7
78,7,8,4
79,9,13,1
80,3,9,1
81,11,15,5
82,5,8,4
83,16,4,5
84,13,11,5
85,2,9,2
86,11,10,7
87,15,6,5
88,11,9,7
89,12,3,4
90,2,4,6
91,7,3,3
92,12,5,6
93,8,1,5
94,4,7,1
95,13,10,7
96,11,14,5
97,8,12,1
98,5,8,3
