name,x,y,z
1,3,10,2
2,6,13,6
3,7,9,2
4,16,3,5
5,2,14,2
6,6,1,6
7,15,1,1
8,14,1,1
9,8,8,1
10,14,4,6
11,1,6,4
12,10,3,4
13,14,4,2
14,12,14,7
15,9,6,3
16,9,14,3
17,11,14,1
18,15,12,6
19,12,8,4
20,10,13,2
21,12,8,7
22,3,8,4
23,13,15,6
24,1,11,3
25,11,14,5
26,3,9,6
27,1,13,6
28,10,9,6
29,15,7,5
30,6,7,4
31,10,4,2
32,1,12,5
33,2,2,6
34,15,9,2
35,16,3,1
36,2,11,5
37,14,8,5
38,10,7,6
39,13,8,4
40,16,3,3
41,16,9,3
42,13,9,6
43,2,2,4
44,7,2,2
45,13,9,3
46,16,9,6
47,15,12,2
48,14,7,4
49,5,2,4
50,13,4,4
51,15,6,1
52,5,13,2
53,3,10,1
54,15,13,2
55,6,8,3
56,12,4,4
57,8,6,2
58,10,10,1
59,5,5,1
60,15,11,3
61,16,1,4
62,1,9,3
63,9,5,2
64,5,12,3
65,13,2,4
66,11,6,4
67,6,5,2
68,2,7,1
69,8,6,6
70,13,9,5
71,12,13,4
72,3,14,4
73,8,4,4
74,16,4,5
75,7,3,1
76,7,7,2
77,5,9,4
78,14,14,7
79,2,6,1
80,8,15,4
81,8,9,5
82,13,8,3
83,6,3,5
84,6,8,2
85,3,13,7
86,6,5,5
87,3,15,3
88,1,11,5
89,11,6,7
90,14,7,1
91,11,6,5
92,9,7,7
93,1,8,6
94,15,9,3
95,7,9,7
96,2,9,2
97,16,13,1
98,11,15,3
