name,x,y,z
1,1,2,3
2,6,10,5
3,9,15,4
4,2,9,2
5,11,14,7
6,12,5,4
7,5,3,5
8,2,3,4
9,16,4,1
10,12,15,7
11,10,10,5
12,5,14,3
13,6,7,1
14,10,9,6
15,4,6,6
16,15,14,4
17,11,1,4
18,5,3,7
19,6,5,5
20,15,4,4
21,11,10,5
22,15,3,4
23,12,15,6
24,4,11,5
25,6,13,4
26,12,13,6
27,16,11,4
28,9,10,5
29,14,10,7
30,14,12,4
31,14,4,7
32,6,14,4
33,16,12,4
34,8,1,1
35,6,7,4
36,8,8,5
37,12,12,2
38,7,2,7
39,6,13,5
40,2,15,1
41,3,14,1
42,12,9,1
43,16,10,7
44,2,13,6
45,3,3,5
46,5,4,7
47,9,3,5
48,7,6,1
49,10,9,3
50,13,11,1
51,11,11,5
52,3,10,4
53,12,6,1
54,7,14,5
55,1,8,3
56,14,11,5
57,13,4,4
58,10,1,6
59,10,13,6
60,4,5,6
61,11,5,2
62,5,6,5
63,7,5,6
64,13,11,7
65,7,4,1
66,2,3,2
67,13,2,4
68,2,3,5
69,6,11,5
70,7,2,5
71,16,11,1
72,16,10,2
73,7,3,4
74,7,13,3
75,12,12,6
76,15,4,3
77,10,2,7
78,13,10,3
79,3,4,3
80,4,4,3
81,11,14,3
82,16,10,4
83,5,4,3
84,5,8,7
85,9,14,3
86,14,8,4
87,7,6,6
88,4,12,1
89,8,15,6
90,7,1,5
91,16,2,7
92,14,10,1
93,16,10,5
94,14,12,6
95,13,15,5
96,15,2,2
97,1,11,4
98,4,12,6
