name,x,y,z
1,1,9,5
2,14,5,2
3,10,5,1
4,1,13,7
5,1,6,2
6,11,11,5
7,1,8,4
8,1,7,5
9,5,14,5
10,5,13,6
11,12,3,7
12,16,11,3
13,10,8,5
14,14,9,7
15,12,5,1
16,10,11,7
17,7,7,6
18,4,3,3
19,10,2,4
20,1,12,7
21,4,2,3
22,1,3,3
23,12,1,3
24,10,9,2
25,4,15,5
26,12,7,3
27,13,4,2
28,3,4,3
29,16,13,5
30,1,6,5
31,12,13,1
32,2,11,5
33,5,11,1
34,13,8,2
35,1,9,3
36,10,15,5
37,3,2,5
38,5,3,4
39,7,3,2
40,9,4,7
41,1,1,6
42,7,5,5
43,13,2,5
44,13,2,1
45,2,15,4
46,10,12,1
47,12,8,2
48,2,6,5
49,11,6,2
50,4,15,4
51,10,6,4
52,5,5,5
53,11,3,6
54,5,7,2
55,16,7,3
56,2,9,2
57,15,9,1
58,3,3,6
59,15,1,5
60,16,11,2
61,4,5,6
62,5,6,7
63,4,3,2
64,2,3,4
65,6,11,6
66,9,1,5
67,7,15,7
68,9,12,1
69,4,4,7
70,15,7,5
71,16,8,5
72,10,5,2
73,15,11,6
74,15,7,2
75,13,15,1
76,10,12,2
77,8,2,3
78,6,10,1
79,15,12,4
80,4,10,7
81,2,12,7
82,4,14,1
83,10,8,3
84,10,8,1
85,7,8,6
86,15,5,3
87,3,13,3
88,5,3,7
89,16,9,7
90,14,14,1
91,1,15,1
92,6,2,7
93,16,15,1
