name,x,y,z
1,2,9,4
2,7,8,1
3,12,14,4
4,12,13,4
5,14,15,6
6,8,15,6
7,9,13,7
8,7,15,5
9,16,14,6
10,1,1,5
11,8,12,3
12,2,2,6
13,8,1,2
14,8,13,6
15,10,6,3
16,10,2,6
17,2,6,2
18,16,7,4
19,5,15,4
20,13,6,4
21,10,8,6
22,7,10,1
23,14,5,5
24,6,11,1
25,3,5,7
26,6,2,6
27,3,7,3
28,3,1,1
29,15,11,2
30,13,14,2
31,15,10,3
32,4,6,7
33,7,10,3
34,12,8,2
35,9,8,6
36,14,5,7
37,14,10,5
38,9,2,4
39,3,11,6
40,1,3,1
41,5,6,7
42,3,12,7
43,8,9,2
44,16,6,4
45,3,2,6
46,14,9,5
47,10,11,1
48,12,10,5
49,1,7,7
50,10,3,7
51,9,10,2
52,6,15,7
53,16,14,4
54,10,3,3
55,6,9,3
56,16,15,1
57,5,9,3
58,3,3,6
59,1,6,7
60,4,9,4
61,16,15,3
62,11,14,2
63,8,15,2
64,8,7,5
65,8,5,4
66,9,15,3
67,2,2,5
68,14,1,7
69,2,1,2
70,13,15,5
71,16,12,1
72,16,3,4
73,9,1,3
74,1,9,5
75,15,13,1
76,8,10,4
77,1,10,7
78,7,6,2
79,13,2,5
80,9,8,7
81,1,6,1
82,2,3,6
83,9,14,2
84,11,1,6
85,2,14,4
86,12,2,3
87,3,4,2
88,4,15,3
89,4,10,7
90,1,7,1
91,7,14,7
92,13,5,1
93,11,14,1
