name,x,y,z
1,15,4,7
2,1,12,4
3,16,15,5
4,14,2,2
5,14,10,5
6,13,15,1
7,4,9,1
8,10,7,1
9,11,14,1
10,15,6,6
11,10,1,1
12,5,15,4
13,1,6,7
14,2,11,7
15,3,6,1
16,8,10,5
17,14,12,7
18,4,4,4
19,11,2,4
20,2,10,7
21,9,12,5
22,1,10,5
23,10,15,7
24,14,4,2
25,4,9,3
26,4,5,6
27,12,13,1
28,8,11,7
29,10,4,5
30,14,13,2
31,14,6,1
32,10,3,4
33,11,14,7
34,4,12,7
35,5,3,7
36,3,13,4
37,7,3,7
38,13,8,1
39,8,1,3
40,7,2,4
41,11,8,2
42,15,12,5
43,15,3,2
44,5,8,5
45,16,5,6
46,11,15,4
47,16,15,6
48,6,6,4
49,4,3,5
50,14,6,6
51,13,15,2
52,6,6,6
53,4,15,4
54,6,15,3
55,1,7,3
56,5,5,3
57,14,11,5
58,12,3,1
59,16,4,1
60,7,4,6
61,15,7,1
62,14,2,6
63,16,2,7
64,15,2,2
65,11,13,7
66,7,9,7
67,6,8,1
68,13,14,3
69,1,4,7
70,8,5,1
71,5,1,4
72,13,2,6
73,4,1,2
74,16,1,6
75,9,5,6
76,2,8,2
77,15,11,5
78,1,10,7
79,9,6,5
80,9,4,6
81,11,6,1
82,7,3,5
83,15,3,4
84,5,8,6
85,6,10,7
86,13,12,7
87,9,1,6
88,2,2,3
89,8,12,4
90,10,5,7
91,13,11,6
92,1,3,3
93,14,6,7
