name,x,y,z
1,6,11,2
2,12,5,7
3,1,14,4
4,15,13,7
5,12,7,7
6,1,8,2
7,14,15,7
8,8,11,5
9,3,9,1
10,12,4,7
11,5,12,5
12,10,15,3
13,5,10,6
14,11,13,3
15,13,9,4
16,12,3,6
17,9,15,2
18,11,2,6
19,13,4,1
20,3,8,4
21,2,8,1
22,16,3,2
23,4,7,1
24,4,5,7
25,2,13,5
26,9,1,2
27,9,7,2
28,15,10,3
29,2,11,7
30,13,7,5
31,3,13,1
32,2,4,5
33,3,15,6
34,2,12,6
35,5,13,4
36,14,1,5
37,10,10,2
38,9,10,6
39,9,8,3
40,3,8,7
41,10,4,4
42,2,15,3
43,12,7,5
44,16,13,2
45,5,7,6
46,2,10,6
47,15,4,2
48,10,1,5
49,2,11,2
50,1,2,2
51,3,4,3
52,16,6,6
53,16,8,6
54,5,11,6
55,2,12,2
56,5,11,2
57,15,15,2
58,5,9,7
59,15,14,6
60,12,3,5
61,14,6,5
62,11,7,5
63,11,8,3
64,9,15,3
65,9,2,4
66,10,14,2
67,1,2,1
68,2,10,4
69,2,6,2
70,1,15,2
71,2,9,4
72,7,14,2
73,5,8,1
74,11,8,1
75,1,2,7
76,9,1,7
77,4,1,2
78,8,1,7
79,15,9,7
80,8,15,6
81,11,7,3
82,8,9,7
83,16,12,3
84,14,11,3
85,5,8,5
86,3,2,6
87,6,13,1
88,9,14,1
89,10,4,3
90,6,3,7
91,9,13,5
92,16,8,7
93,13,12,4
