name,x,y,z
1,16,4,6
2,7,9,3
3,2,8,1
4,6,1,1
5,10,11,3
6,16,13,5
7,4,9,4
8,11,8,3
9,6,14,4
10,16,3,5
11,10,5,3
12,16,5,1
13,9,13,2
14,5,3,5
15,13,1,7
16,5,1,6
17,2,2,1
18,3,6,3
19,15,9,6
20,7,5,6
21,9,3,1
22,1,9,6
23,8,9,3
24,3,5,1
25,13,5,4
26,1,11,2
27,9,14,2
28,11,15,1
29,15,8,4
30,16,14,5
31,2,14,5
32,16,2,6
33,4,5,4
34,15,7,5
35,11,10,5
36,2,13,5
37,10,15,1
38,16,7,6
39,8,14,5
40,16,6,6
41,13,5,5
42,9,12,5
43,12,15,4
44,14,2,5
45,6,14,5
46,7,9,2
47,1,3,3
48,11,12,4
49,16,9,6
50,15,5,4
51,7,2,4
52,7,9,4
53,15,14,4
54,1,8,5
55,2,1,1
56,15,13,1
57,6,4,7
58,7,11,1
59,15,7,3
60,13,7,7
61,2,1,7
62,5,5,1
63,10,2,1
64,3,3,7
65,13,3,4
66,2,1,6
67,2,14,7
68,13,14,5
69,12,1,2
70,14,11,7
71,7,14,7
72,10,15,7
73,4,4,5
74,3,1,2
75,11,7,1
76,7,1,7
77,4,4,3
78,4,14,1
79,14,15,4
80,15,3,2
81,13,11,7
82,7,2,2
83,7,10,6
84,11,11,1
85,8,13,3
86,10,1,2
87,11,11,6
88,14,14,6
89,15,6,3
90,5,10,2
91,5,4,2
92,10,12,6
93,11,13,3
