name,x,y,z
1,13,7,3
2,1,6,7
3,10,1,3
4,6,8,4
5,10,7,2
6,3,10,7
7,6,9,6
8,7,2,3
9,8,15,3
10,3,6,3
11,6,10,3
12,16,2,5
13,11,3,7
14,6,2,6
15,4,5,3
16,5,13,5
17,2,1,7
18,8,15,5
19,13,5,7
20,3,6,1
21,10,3,3
22,7,11,4
23,12,1,2
24,8,10,6
25,11,10,7
26,8,9,5
27,13,5,1
28,12,1,7
29,3,10,2
30,16,1,7
31,1,5,1
32,5,8,4
33,9,14,3
34,9,1,2
35,14,2,2
36,8,2,3
37,2,7,4
38,10,5,4
39,14,11,6
40,9,5,3
41,11,8,7
42,10,1,2
43,14,6,3
44,4,6,1
45,8,14,7
46,11,7,1
47,11,1,7
48,7,7,5
49,6,11,6
50,15,8,4
51,9,4,1
52,3,3,7
53,12,11,2
54,4,2,1
55,3,2,7
56,11,1,6
57,15,7,6
58,3,13,7
59,3,5,6
60,13,2,6
61,6,8,1
62,10,1,7
63,9,12,4
64,13,4,5
65,15,6,5
66,13,10,2
67,2,11,1
68,7,13,6
69,15,13,4
70,2,5,3
71,7,12,1
72,9,10,4
73,4,12,4
74,11,2,5
75,15,10,7
76,6,8,3
77,7,3,6
78,4,8,2
79,8,8,3
80,6,12,1
81,11,13,5
82,1,11,1
83,15,3,7
84,5,13,6
85,5,9,7
86,6,6,5
87,10,13,2
88,6,3,4
89,9,4,6
90,13,9,2
91,14,6,2
92,15,14,7
93,1,13,2
