name,x,y,z
1,7,14,3
2,10,15,6
3,4,4,5
4,7,7,2
5,16,8,1
6,16,4,7
7,16,4,2
8,4,7,4
9,12,3,5
10,3,10,5
11,1,3,6
12,9,6,1
13,12,15,1
14,4,7,5
15,8,1,6
16,1,1,6
17,4,1,6
18,13,10,2
19,5,2,2
20,6,8,3
21,8,15,1
22,11,14,1
23,16,11,2
24,16,7,1
25,8,1,7
26,5,5,2
27,16,11,4
28,2,2,3
29,12,13,2
30,15,13,2
31,14,8,2
32,9,4,5
33,14,11,7
34,3,12,7
35,7,11,4
36,10,10,1
37,2,3,1
38,1,10,6
39,1,15,5
40,12,1,6
41,2,4,7
42,10,15,3
43,4,5,4
44,11,12,6
45,16,1,2
46,3,1,1
47,1,15,7
48,16,12,6
49,1,1,1
50,5,3,3
51,10,8,5
52,14,3,4
53,3,7,3
54,16,4,5
55,11,13,7
56,1,4,7
57,11,10,1
58,2,12,3
59,14,1,2
60,7,7,3
61,10,12,3
62,7,10,7
63,7,1,6
64,12,11,2
65,3,15,2
66,11,13,4
67,7,6,3
68,7,6,5
69,8,12,4
70,16,7,6
71,15,2,2
72,16,13,4
73,14,4,1
74,9,2,4
75,3,10,2
76,9,9,5
77,11,12,2
78,16,13,7
79,3,14,7
80,7,9,6
81,9,4,3
82,13,7,3
83,13,8,3
84,14,14,5
85,11,12,7
86,13,8,5
87,5,7,4
88,9,1,4
89,15,10,2
90,8,1,5
91,13,11,6
92,4,14,3
93,11,3,2
