name,x,y,z
1,5,2,1
2,9,11,7
3,8,5,5
4,15,11,7
5,4,14,7
6,15,14,1
7,1,10,5
8,5,3,4
9,15,1,4
10,12,11,7
11,6,1,1
12,3,9,2
13,9,13,4
14,13,8,1
15,7,15,6
16,10,10,5
17,15,14,7
18,11,6,2
19,3,5,6
20,3,1,4
21,5,13,4
22,11,6,4
23,2,14,2
24,12,11,1
25,16,10,6
26,15,5,1
27,8,3,1
28,8,5,2
29,9,2,1
30,14,4,4
31,15,8,4
32,2,5,6
33,13,5,6
34,4,7,2
35,16,4,4
36,4,3,6
37,7,12,5
38,8,5,6
39,10,6,7
40,3,15,1
41,1,13,5
42,7,10,2
43,10,14,1
44,7,15,5
45,7,9,1
46,16,15,1
47,13,15,7
48,15,5,5
49,16,13,1
50,4,8,4
51,6,12,6
52,5,5,2
53,12,11,6
54,13,11,3
55,5,6,4
56,15,2,7
57,16,8,5
58,16,11,5
59,14,14,7
60,15,7,7
61,6,4,2
62,8,10,2
63,3,3,3
64,16,9,5
65,6,9,7
66,1,3,6
67,9,12,7
68,14,11,7
69,2,11,6
70,12,15,3
71,14,8,7
72,7,7,4
73,6,12,4
74,2,6,3
75,4,2,6
76,11,2,6
77,11,11,2
78,15,5,2
79,4,6,6
80,13,2,2
81,5,9,3
82,2,14,6
83,8,11,6
84,7,10,6
85,11,11,4
86,15,15,6
87,14,15,6
88,12,6,3
89,3,11,4
90,1,3,3
91,12,14,3
92,13,13,6
93,1,3,4
