name,x,y,z
1,3,6,3
2,10,5,1
3,13,13,1
4,6,12,3
5,14,5,2
6,2,1,3
7,13,13,5
8,10,15,3
9,16,15,6
10,1,14,4
11,10,10,2
12,7,8,2
13,3,5,4
14,4,13,2
15,7,5,5
16,14,12,6
17,1,6,2
18,11,15,3
19,16,7,6
20,13,12,6
21,7,11,5
22,6,9,2
23,3,12,6
24,16,5,6
25,13,10,5
26,4,7,3
27,2,5,1
28,7,10,6
29,16,13,6
30,15,7,3
31,8,4,5
32,10,8,1
33,14,5,4
34,12,15,6
35,3,10,5
36,9,5,5
37,7,14,4
38,7,4,1
39,13,8,1
40,9,14,6
41,11,7,6
42,13,6,7
43,1,15,6
44,8,14,3
45,14,10,4
46,10,12,1
47,4,1,5
48,14,11,3
49,9,8,4
50,5,8,6
51,8,9,2
52,16,11,4
53,8,4,3
54,12,3,4
55,3,6,2
56,4,14,4
57,14,13,2
58,3,9,2
59,13,7,2
60,10,12,3
61,10,9,7
62,12,8,4
63,3,13,5
64,14,14,2
65,16,2,7
66,6,5,3
67,1,2,6
68,15,9,2
69,2,7,1
70,3,5,2
71,11,2,2
72,14,9,2
73,16,7,3
74,7,4,6
75,5,11,6
76,7,10,3
77,2,10,7
78,10,7,2
79,11,8,5
80,6,10,3
81,9,8,1
82,6,14,7
83,10,6,1
84,4,10,1
85,16,14,7
86,2,11,1
87,3,13,2
88,14,14,5
89,8,10,1
90,3,6,4
91,2,1,5
92,1,7,7
93,3,4,6
