name,x,y,z
1,6,1,1
2,15,13,5
3,12,15,2
4,9,1,3
5,1,13,2
6,11,14,5
7,15,7,5
8,10,8,1
9,12,13,1
10,6,15,7
11,7,7,2
12,16,12,3
13,6,1,4
14,16,7,4
15,10,5,4
16,3,13,1
17,7,4,6
18,13,8,7
19,14,1,6
20,5,15,5
21,1,13,6
22,3,7,3
23,5,2,2
24,6,6,6
25,2,9,6
26,7,15,3
27,14,12,2
28,14,6,2
29,7,5,2
30,16,9,3
31,16,7,6
32,16,10,6
33,15,13,3
34,1,3,2
35,4,3,6
36,10,3,4
37,11,2,1
38,4,2,4
39,5,14,5
40,10,12,7
41,1,3,4
42,14,8,5
43,2,13,4
44,7,3,1
45,12,6,4
46,13,6,5
47,12,1,1
48,15,15,6
49,8,9,6
50,4,5,4
51,7,1,1
52,6,13,7
53,4,11,3
54,14,1,1
55,12,15,1
56,14,2,1
57,7,10,6
58,16,13,6
59,4,12,2
60,3,13,2
61,8,14,6
62,16,9,6
63,9,15,3
64,14,4,4
65,13,1,1
66,12,4,6
67,12,4,5
68,13,5,2
69,8,12,1
70,7,13,4
71,6,11,5
72,6,5,2
73,11,4,5
74,8,8,1
75,7,14,5
76,2,3,2
77,4,4,6
78,2,8,1
79,11,13,6
80,10,10,4
81,4,7,1
82,2,12,4
83,11,2,4
84,1,7,3
85,4,15,5
86,12,11,7
87,10,6,3
88,4,11,2
89,11,9,4
90,15,8,6
91,5,10,2
92,15,2,7
93,10,13,4
