name,x,y,z
1,13,12,5
2,8,14,3
3,9,13,5
4,6,9,5
5,4,2,5
6,13,7,2
7,3,4,1
8,13,11,3
9,1,11,2
10,15,12,5
11,1,5,6
12,14,13,7
13,1,15,7
14,11,4,2
15,11,7,2
16,3,2,4
17,6,5,5
18,15,6,2
19,4,5,6
20,3,8,2
21,6,14,4
22,14,15,5
23,16,12,7
24,1,2,1
25,15,3,6
26,13,9,1
27,11,13,6
28,11,8,7
29,1,15,6
30,1,3,4
31,6,5,2
32,14,11,5
33,15,15,1
34,1,11,4
35,10,5,7
36,7,3,1
37,16,14,2
38,15,13,6
39,14,3,5
40,8,15,6
41,3,5,4
42,15,1,1
43,5,5,1
44,9,6,1
45,9,13,6
46,10,3,7
47,10,1,3
48,4,1,4
49,9,2,7
50,13,2,4
51,8,10,2
52,15,1,2
53,6,3,2
54,9,4,1
55,9,5,6
56,6,6,6
57,12,3,1
58,7,6,4
59,4,7,2
60,9,11,3
61,5,9,1
62,12,12,6
63,16,6,3
64,10,4,7
65,12,1,7
66,14,12,1
67,7,15,2
68,1,14,6
69,9,13,2
70,5,12,5
71,9,12,3
72,15,1,7
73,2,11,4
74,8,14,1
75,5,12,2
76,2,8,7
77,14,11,1
78,1,9,7
79,13,12,2
80,13,1,3
81,13,13,7
82,15,11,2
83,7,1,3
84,14,15,1
85,5,14,2
86,8,11,5
87,14,5,6
88,14,5,2
89,5,8,4
90,2,9,5
91,6,10,2
92,10,10,1
93,4,13,5
