name,x,y,z
1,10,8,5
2,3,1,1
3,3,3,3
4,3,5,1
5,8,7,4
6,6,11,3
7,11,10,6
8,2,2,3
9,15,6,2
10,5,15,4
11,5,13,6
12,4,8,2
13,4,9,3
14,11,15,1
15,10,1,3
16,6,5,6
17,7,8,3
18,13,10,4
19,11,14,7
20,12,6,4
21,14,15,4
22,14,7,5
23,4,4,1
24,12,14,1
25,8,8,6
26,5,1,5
27,13,12,1
28,16,6,5
29,14,12,2
30,9,5,1
31,5,6,1
32,2,3,5
33,11,10,2
34,3,10,6
35,7,6,1
36,9,1,4
37,2,6,4
38,9,1,1
39,12,5,1
40,6,10,4
41,16,1,7
42,16,11,3
43,7,1,6
44,8,1,5
45,8,1,1
46,8,13,3
47,1,1,5
48,6,10,5
49,10,3,6
50,6,7,4
51,16,3,2
52,15,9,3
53,15,11,3
54,10,10,3
55,16,8,3
56,5,5,3
