name,x,y,z
1,12,13,1
2,14,1,6
3,7,13,2
4,1,1,1
5,15,9,4
6,14,1,1
7,2,13,1
8,12,5,2
9,11,4,2
10,14,14,1
11,14,10,2
12,5,2,2
13,7,5,6
14,14,4,4
15,5,15,3
16,1,8,7
17,5,11,2
18,15,14,1
19,13,12,2
20,2,6,1
21,4,5,3
22,7,4,4
23,1,8,5
24,1,4,4
25,8,2,7
26,8,13,7
27,11,5,4
28,13,9,2
29,11,5,2
30,6,6,1
31,8,8,3
32,1,4,1
33,7,14,5
34,15,12,3
35,12,2,3
36,2,13,7
37,3,15,3
38,4,5,6
39,10,11,2
40,1,3,3
41,7,7,3
42,15,5,5
43,10,13,7
44,1,7,5
45,11,2,5
46,12,1,7
47,7,9,3
48,4,3,1
49,3,13,6
50,15,1,6
51,1,1,3
52,12,8,5
53,10,6,1
54,3,4,4
55,4,7,1
56,5,8,5
