name,x,y,z
1,15,5,1
2,7,8,2
3,13,8,2
4,4,11,6
5,11,7,5
6,10,10,7
7,14,9,6
8,16,2,7
9,1,8,1
10,11,14,4
11,10,15,6
12,2,13,3
13,7,9,5
14,10,2,4
15,14,11,4
16,8,8,6
17,12,7,4
18,12,14,6
19,12,13,6
20,3,4,6
21,13,8,7
22,14,14,3
23,9,2,1
24,11,9,7
25,14,9,2
26,2,1,7
27,16,6,6
28,9,6,6
29,13,10,3
30,3,15,1
31,16,10,5
32,11,14,3
33,8,5,7
34,5,5,3
35,1,8,7
36,12,1,2
37,5,4,3
38,1,7,2
39,2,14,7
40,3,1,5
41,3,5,2
42,11,2,5
43,5,9,4
44,11,2,6
45,15,12,6
46,4,7,2
47,8,6,6
48,14,13,2
49,14,15,4
50,10,3,7
51,13,3,1
52,9,7,6
53,4,5,2
54,12,1,3
55,16,4,7
56,16,4,6
