name,x,y,z
1,12,12,7
2,9,7,4
3,7,12,6
4,3,8,7
5,12,13,2
6,5,2,3
7,9,1,3
8,1,14,3
9,10,3,3
10,14,10,1
11,14,3,5
12,13,5,2
13,10,6,3
14,15,14,2
15,5,14,7
16,1,13,6
17,11,12,4
18,16,5,7
19,12,12,1
20,2,2,1
21,2,4,7
22,1,3,4
23,1,10,5
24,12,8,3
25,12,4,1
26,4,14,7
27,10,2,6
28,7,2,4
29,4,2,7
30,11,10,2
31,7,7,7
32,14,13,3
33,9,2,6
34,14,8,7
35,15,7,4
36,6,11,5
37,3,5,5
38,10,6,2
39,2,10,4
40,5,1,1
41,13,2,4
42,13,1,6
43,14,11,6
44,1,2,4
45,14,11,2
46,8,10,5
47,9,11,6
48,12,3,1
49,8,10,2
50,5,4,1
51,9,9,3
52,14,1,2
53,7,14,7
54,2,2,3
55,9,14,5
56,7,9,6
