name,x,y,z
1,13,6,1
2,4,13,2
3,5,12,7
4,12,5,3
5,8,12,7
6,15,2,3
7,6,12,2
8,11,3,7
9,12,9,2
10,7,5,7
11,1,15,2
12,11,1,5
13,3,10,4
14,9,1,7
15,1,13,1
16,9,8,2
17,8,10,4
18,6,13,2
19,3,4,3
20,7,15,2
21,16,6,4
22,10,12,4
23,14,5,5
24,10,13,3
25,15,11,5
26,6,1,3
27,10,1,1
28,14,6,4
29,8,5,7
30,16,4,7
31,4,10,4
32,12,3,6
33,9,14,5
34,6,14,2
35,15,1,1
36,9,15,4
37,8,9,2
38,6,15,4
39,4,11,2
40,1,8,5
41,15,1,5
42,9,6,3
43,1,3,3
44,13,7,2
45,9,2,6
46,16,11,4
47,16,1,3
48,6,14,5
49,1,1,5
50,6,8,3
51,2,9,7
52,2,15,1
53,10,5,4
54,4,5,4
55,4,10,7
56,15,6,5
