name,x,y,z
1,14,8,5
2,9,10,3
3,9,1,7
4,6,9,4
5,3,9,4
6,12,15,5
7,12,14,3
8,7,4,4
9,16,11,1
10,5,8,2
11,6,5,6
12,10,5,2
13,7,8,3
14,2,10,6
15,3,11,5
16,1,6,2
17,15,7,3
18,14,1,7
19,13,2,6
20,15,14,4
21,3,7,5
22,8,5,2
23,11,15,6
24,5,5,6
25,11,9,2
26,16,7,6
27,11,1,7
28,4,5,5
29,6,6,6
30,2,8,4
31,5,13,4
32,9,2,4
33,10,1,5
34,10,15,1
35,12,12,2
36,9,9,1
37,8,4,6
38,15,2,4
39,3,7,3
40,6,5,4
41,8,7,1
42,8,4,7
43,5,12,2
44,13,3,5
45,9,12,6
46,1,1,2
47,13,12,3
48,16,1,6
49,4,13,3
50,2,6,7
51,9,15,7
52,4,9,4
53,10,13,7
54,1,4,4
55,7,2,3
56,12,2,5
